6.500000000000000000e+02,3.527407081778306974e+02,6.285286627407808169e+01,0.000000000000000000e+00,1.102506689400697937e+01,0.000000000000000000e+00,6.500000000000000000e+02,3.088158812600704550e+02,1.079826323432397714e+02,1.408809164678087029e+02,1.112535964296567670e+02,-2.168835408570088386e-01,1.126219612424750665e+02
0.000000000000000000e+00,3.279880517416523844e+02,6.500000000000000000e+02,2.941288065602315669e+02,2.827359482011243585e+02,6.500000000000000000e+02,6.213179462770086730e+02,1.625000000000000000e+02,1.084149137230318303e+02,1.365422802660062018e+02,1.450376925800146637e+02,3.743424765196891046e-01,-6.276860258305993767e+01
2.619166187553678355e+02,6.500000000000000000e+02,1.625000000000000000e+02,5.921404100204626957e+02,0.000000000000000000e+00,1.024737563078236917e+02,3.911497402569659698e+02,4.875000000000000000e+02,1.211723139598036028e+02,1.004469845398613046e+02,1.323525094940638951e+02,2.857844117341277190e-01,2.258738968757042898e+01
6.500000000000000000e+02,4.595566868824099060e+02,4.482662135194123607e+02,1.625000000000000000e+02,4.551250489323257398e+02,6.500000000000000000e+02,0.000000000000000000e+00,4.113917912032844129e+02,1.144908079459570160e+02,1.331469757070418325e+02,1.453682561392554931e+02,-4.094859495977317687e-01,8.936795266538571525e+01
4.068782207631207939e+02,4.875000000000000000e+02,1.597863580621936990e+02,0.000000000000000000e+00,4.875000000000000000e+02,4.326662437850207539e+02,0.000000000000000000e+00,4.158428573725648221e+02,1.163360040993139251e+02,1.155757945789980852e+02,1.380822214139964217e+02,1.271749692499023372e-02,2.518107488869630828e+01
1.625000000000000000e+02,1.480071371285160637e+02,6.500000000000000000e+02,5.999241813523874498e+02,3.477585004353166482e+02,6.500000000000000000e+02,6.469717754068188924e+02,1.625000000000000000e+02,1.187795484687084411e+02,1.258351429674164450e+02,1.235462012398992186e+02,1.623623940330119197e-01,9.447401613656036545e+01
6.500000000000000000e+02,3.319976167629169481e+02,0.000000000000000000e+00,1.569171973351321583e+02,1.166580150569161418e+02,0.000000000000000000e+00,4.692772815736633447e+02,6.500000000000000000e+02,1.089224215851687632e+02,1.016405543863453715e+02,1.318956848037427960e+02,3.098176960611889394e-02,-1.422670910453097193e+01
4.875000000000000000e+02,0.000000000000000000e+00,5.327129651130774164e+02,2.902610181641163649e+02,3.166894305815457642e+02,1.404634182521544972e+02,0.000000000000000000e+00,6.500000000000000000e+02,1.051486423333818294e+02,1.272837229709411702e+02,1.465353614389640029e+02,-3.575815284916725179e-01,-3.257107054302116467e+01
0.000000000000000000e+00,4.875000000000000000e+02,6.149419155372434034e+02,4.695373102103019392e+02,3.115464720824430174e+02,5.126793690792408142e+02,4.875000000000000000e+02,0.000000000000000000e+00,1.214747123011759982e+02,1.218389347349436633e+02,1.323653041858385677e+02,1.289816184046474190e-01,1.076999569703960020e+02
1.625000000000000000e+02,1.501540435194563727e+01,4.875000000000000000e+02,4.388605603185022801e+02,1.611607540156444998e+02,4.875000000000000000e+02,5.251574655540659933e+02,0.000000000000000000e+00,1.476529993810953556e+02,1.042044454916916578e+02,1.114728398563643310e+02,-2.603837551856677535e-01,1.169844070682438684e+02
0.000000000000000000e+00,6.500000000000000000e+02,5.179412346239752196e+02,1.923298154334763410e+02,4.079354239035208707e+02,3.105997318838542469e+02,0.000000000000000000e+00,4.875000000000000000e+02,1.302995780999698354e+02,1.304261063095069062e+02,1.397546130048364716e+02,-4.088843799753214547e-01,-1.141735727088615278e+02
4.875000000000000000e+02,1.625000000000000000e+02,3.644157424353950887e+02,2.944053538494765121e+02,3.154648268664526540e+02,1.524894511273105309e+02,0.000000000000000000e+00,6.500000000000000000e+02,1.265729565503731067e+02,1.201274895990934226e+02,1.057010698158358650e+02,-3.489016737898557596e-01,-3.798739183090099658e+01
5.912353394351287079e+02,1.625000000000000000e+02,4.875000000000000000e+02,2.668689768859387641e+02,6.500000000000000000e+02,1.903365790752265809e+02,2.093865855753241476e+02,1.625000000000000000e+02,1.176215973915131627e+02,1.306443136246856511e+02,1.174143379557698097e+02,5.161316687734139874e-01,4.052614154827499959e+01
4.875000000000000000e+02,0.000000000000000000e+00,3.290447176987300395e+02,4.487466539365654938e+01,3.389950210487357367e+02,5.063470665459219049e+02,4.875000000000000000e+02,0.000000000000000000e+00,1.051622624992571815e+02,1.049746038373594104e+02,1.097104605120817098e+02,1.317649796972740206e-01,1.900259132455581224e+01
6.311780175719147792e+02,6.500000000000000000e+02,2.963629100992466761e+02,0.000000000000000000e+00,1.625000000000000000e+02,2.542066398155283196e+02,4.875000000000000000e+02,4.711987176489717655e+01,1.308810922134643988e+02,1.091237417242651873e+02,1.340666976818483249e+02,-3.204751746589434847e-01,-3.818943414610226128e+00
4.462170765069882918e+02,1.625000000000000000e+02,6.500000000000000000e+02,6.023473921523022909e+02,0.000000000000000000e+00,4.502012968902074590e+02,5.274262409601187862e+00,6.500000000000000000e+02,1.328289549802948670e+02,1.355568822002688592e+02,1.007335725048396995e+02,-1.364746275131850650e-01,-3.616347198001864882e+01
2.568009006541635131e+02,4.875000000000000000e+02,4.913857253462456924e+02,0.000000000000000000e+00,0.000000000000000000e+00,3.724929691636070856e+02,6.500000000000000000e+02,2.925436002011227998e+00,1.330830926693864456e+02,1.088890826312001678e+02,1.020284479767741459e+02,2.365397936790877564e-01,-3.495760111127430037e+01
1.483692394068750104e+02,2.393250422878911650e+02,6.500000000000000000e+02,0.000000000000000000e+00,4.875000000000000000e+02,1.625000000000000000e+02,9.729167764873807300e+01,3.552142844410828388e+02,1.151948797004930469e+02,1.463557567349921555e+02,1.194474541239664092e+02,-1.199455996558889681e-01,1.152870717585411313e+02
0.000000000000000000e+00,4.660236888201589522e+01,6.500000000000000000e+02,6.450515565771200954e+02,5.328248632803895362e+02,4.875000000000000000e+02,3.901509887830571301e+02,0.000000000000000000e+00,1.213016281503173559e+02,1.172008446016699992e+02,1.145267088804337590e+02,-2.684905622489397459e-01,1.329250427939132617e+00
1.625000000000000000e+02,4.875000000000000000e+02,1.858783806564855183e+02,4.472911788209234487e+02,5.181146843189712854e+02,3.584059866702531281e+02,4.875000000000000000e+02,0.000000000000000000e+00,1.484440780434747751e+02,1.425106405259780900e+02,1.417190971248095366e+02,1.587780657833410755e-02,-4.666662733131598628e+00
4.875000000000000000e+02,9.812768316328953233e+01,4.865724044034256508e+02,0.000000000000000000e+00,1.548121832210314039e+02,1.625000000000000000e+02,6.500000000000000000e+02,4.913127786124372847e+02,1.442483110230540433e+02,1.388134058194429485e+02,1.482577672802823940e+02,-2.504796168810168311e-01,-1.182493551080497411e+02
6.500000000000000000e+02,8.671030014087577342e+01,1.681731910666857033e+01,0.000000000000000000e+00,5.156763510260174144e+02,4.875000000000000000e+02,0.000000000000000000e+00,5.025012543427182550e+02,1.152345392841188243e+02,1.435748963082271530e+02,1.376092023684563515e+02,-1.158963984504615824e-01,-7.201887784103385570e+01
1.917549812886086045e+02,4.875000000000000000e+02,0.000000000000000000e+00,1.989789071222400025e+02,1.625000000000000000e+02,1.714542767711479598e+02,4.598736179094775594e+02,6.500000000000000000e+02,1.229572372480401015e+02,1.390928184523521907e+02,1.276106131445118734e+02,-1.775314455946616632e-01,5.186411121229475896e+01
6.195215074705610050e+02,6.556723510866824256e+01,6.500000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,4.875000000000000000e+02,1.151047123645994645e+02,1.737000179068707268e+02,1.408488716040786812e+02,1.421609756415448373e+02,1.114220975767871664e+02,7.185067548894456813e-02,-2.992797866822422037e+01
4.875000000000000000e+02,1.625000000000000000e+02,5.219643744293617829e+02,4.381136040653904615e+02,6.068661051639609241e+02,1.985407116169552921e+02,1.625000000000000000e+02,6.500000000000000000e+02,1.031644066793615195e+02,1.053369818778358677e+02,1.108694588913354835e+02,-1.616020635129624683e-01,-4.132085579583436186e+01
1.288634245011690780e+02,1.625000000000000000e+02,4.875000000000000000e+02,3.051780769929236499e+02,6.500000000000000000e+02,6.173608128286489638e-02,2.873383208669195028e+02,1.625000000000000000e+02,1.158197484718429280e+02,1.353824639320972665e+02,1.472931022355363950e+02,-4.907457796656760629e-01,8.661669136676259484e+01
6.500000000000000000e+02,7.765149226119285686e+01,1.625000000000000000e+02,4.087614161260070205e+02,2.818744906769812815e+02,0.000000000000000000e+00,1.174177616240830133e+02,6.500000000000000000e+02,1.212177680057860414e+02,1.288410140256365537e+02,1.499137685385060195e+02,4.161823136439998447e-03,-5.545637112296050475e+01
6.051443257279798900e+02,1.625000000000000000e+02,3.773594923915716493e+01,4.875000000000000000e+02,1.625000000000000000e+02,3.735357999815004177e+02,6.500000000000000000e+02,5.012189213477309409e+02,1.421073988433817874e+02,1.426018346918268378e+02,1.196864321116687364e+02,3.620917945419034334e-01,-3.808016021514382032e+01
1.851684577775791070e+02,0.000000000000000000e+00,6.500000000000000000e+02,1.205788017676532320e+02,1.625000000000000000e+02,2.060506770833067591e+01,1.487465283755974781e+02,4.875000000000000000e+02,1.089334313033053405e+02,1.233857625481320497e+02,1.269959972891435314e+02,-4.033895661230048058e-01,8.939318524400535182e+01
6.500000000000000000e+02,2.082870639567386206e+02,1.414245620346598855e+02,1.625000000000000000e+02,6.388138334444716548e+01,0.000000000000000000e+00,4.875000000000000000e+02,4.511074943684086520e+02,1.386998009335891311e+02,1.356944516867345101e+02,1.276479444948754889e+02,-1.549142025676571444e-01,-4.855466269229058440e+00
1.625000000000000000e+02,4.875000000000000000e+02,4.153895089383351547e+02,3.611750463701849299e+02,5.476472922332451390e+02,1.189178310451973744e+02,6.500000000000000000e+02,0.000000000000000000e+00,1.149375947994537199e+02,1.323721544623388127e+02,1.371063603109893165e+02,2.306666098719337976e-01,5.595273107693543579e+01
0.000000000000000000e+00,3.898929807686749882e+02,4.875000000000000000e+02,5.855681237375105184e+02,4.821207418260184454e+02,6.500000000000000000e+02,3.650685124324603521e+02,0.000000000000000000e+00,1.280586575144114647e+02,1.416814609483969889e+02,1.405663490707026426e+02,-2.038937878694113970e-01,9.076087612093259338e+01
1.625000000000000000e+02,4.019392663689302481e+02,6.500000000000000000e+02,3.516121593948038253e+02,1.087016499758606187e+02,4.875000000000000000e+02,2.894546765164385533e+02,0.000000000000000000e+00,1.133151879449897024e+02,1.278035816544383607e+02,1.213887610123543652e+02,-2.366492987359328226e-01,-3.012574924954092381e+01
6.500000000000000000e+02,4.084463816212615939e+02,5.177482231271430919e+02,1.625000000000000000e+02,6.324506444400827831e+01,4.875000000000000000e+02,1.625000000000000000e+02,6.240335024456953761e+02,1.060971667231503233e+02,1.406557430252693166e+02,1.332790706692238700e+02,2.190665341568796554e-01,-2.574031326927894625e+01
5.146883075214241217e+02,1.625000000000000000e+02,6.500000000000000000e+02,4.961437474274674742e+02,6.500000000000000000e+02,5.620999985338149827e+02,5.137283974093428469e+02,1.625000000000000000e+02,1.100092254647142767e+02,1.223662138011617202e+02,1.431506491416017752e+02,-6.430111171028012051e-02,-1.249667053999143889e+02
3.634006919353660692e+02,1.625000000000000000e+02,6.500000000000000000e+02,6.232152367471416028e+02,4.875000000000000000e+02,4.187219288660044185e+02,1.526438591085942562e+02,1.625000000000000000e+02,1.202933095737477061e+02,1.171526904359861021e+02,1.012285953884225052e+02,-3.952297054128626752e-01,1.240745993585396718e+02
4.875000000000000000e+02,1.100460106267887141e+02,1.625000000000000000e+02,1.969216958899053225e+02,4.650091825953251714e+02,6.500000000000000000e+02,2.745735342888289665e+02,0.000000000000000000e+00,1.419274561527754486e+02,1.439762344432941461e+02,1.393349662219256118e+02,-3.963544861164834954e-01,-3.507801603767593690e+01
5.412354062874793499e+02,0.000000000000000000e+00,4.875000000000000000e+02,2.586619542078251470e+02,0.000000000000000000e+00,2.390297591871195380e+02,4.082875539207059035e+01,4.875000000000000000e+02,1.091893830346921419e+02,1.345664987231697864e+02,1.296560864884189641e+02,-1.432653890875660585e-01,-3.430146089065255666e+01
6.500000000000000000e+02,6.437157437025756224e+01,1.625000000000000000e+02,1.803561060355463894e+02,5.868610851224344742e+02,4.875000000000000000e+02,4.498020982699888464e+02,1.625000000000000000e+02,1.006514665553796419e+02,1.256287502077377241e+02,1.369221558155900595e+02,-3.058537977120945328e-01,8.332057830103828167e+01
1.625000000000000000e+02,5.847134480316082090e+02,4.875000000000000000e+02,4.899032023467977410e+02,1.952338272280085221e+02,0.000000000000000000e+00,2.464454164670640921e+02,6.500000000000000000e+02,1.228730324514880863e+02,1.022795662014184330e+02,1.379616771072283541e+02,1.395734887546347391e-01,1.035630559948754694e+02
6.500000000000000000e+02,1.279807714978060673e+01,6.007376600740783488e+02,1.625000000000000000e+02,5.880709377979685542e+02,0.000000000000000000e+00,6.500000000000000000e+02,3.134777861117158864e+02,1.063329407054766591e+02,1.037275051998687587e+02,1.310546250644212591e+02,-8.131681264536434750e-02,-1.153784860249079713e+02
6.500000000000000000e+02,3.623238030361874848e+02,1.625000000000000000e+02,2.972924135748348817e+02,1.499442827991435649e+02,1.625000000000000000e+02,2.322337807975364115e+02,4.875000000000000000e+02,1.281846443573662100e+02,1.200873803691425650e+02,1.135827910750288936e+02,-5.190273425836793297e-01,7.461375860579832420e+01
0.000000000000000000e+00,4.875000000000000000e+02,3.504087061597144270e+02,2.669675458820155995e+02,2.581279426884166242e+02,2.852786673850635566e+02,1.625000000000000000e+02,4.875000000000000000e+02,1.243862263476434151e+02,1.019455255681966861e+02,1.259672240766504387e+02,-3.737919484318277114e-02,9.519194990089727071e+01
2.507916597886924706e+02,1.625000000000000000e+02,6.500000000000000000e+02,2.020901598303353808e+02,6.500000000000000000e+02,1.470152082910626063e+02,5.659720248106901863e+02,0.000000000000000000e+00,1.101137254759299253e+02,1.498504905456627228e+02,1.409259846451377598e+02,3.950466604117461311e-01,1.043675631989937358e+02
4.221170786058138447e+02,1.625000000000000000e+02,1.265813624539497368e+02,6.500000000000000000e+02,0.000000000000000000e+00,5.398234335402336228e+02,4.875000000000000000e+02,6.104892831519136962e+02,1.106068510206919200e+02,1.007517950966226010e+02,1.029588752346709271e+02,-4.913475955156570985e-01,-4.022035339536195409e+01
0.000000000000000000e+00,4.875000000000000000e+02,2.266823390462193188e+01,4.454690538810798444e+02,3.824322742130550523e+02,3.370447443181014364e+02,4.875000000000000000e+02,0.000000000000000000e+00,1.240719227135651153e+02,1.266619292509635528e+02,1.263943178518409667e+02,-2.699324975360048451e-01,-9.865914461591037821e+01
0.000000000000000000e+00,2.028955626280510955e+02,6.500000000000000000e+02,6.853190686822499345e+01,4.304585440291219811e+02,6.500000000000000000e+02,1.798056353582198597e+02,0.000000000000000000e+00,1.368287151854869705e+02,1.287855773934811339e+02,1.089621744444323639e+02,2.988546263757699828e-01,-7.170079937158274674e+01
9.676127587996177226e+01,1.625000000000000000e+02,6.500000000000000000e+02,9.406321038827539383e+01,6.500000000000000000e+02,5.249978881009652696e+02,5.894718259772626823e+01,0.000000000000000000e+00,1.180122872155276639e+02,1.423436785652067726e+02,1.020651686656763530e+02,-1.974559503079473255e-01,3.889117516990506118e+01
5.929804143607087781e+02,3.507757941342031245e+02,4.875000000000000000e+02,1.625000000000000000e+02,6.500000000000000000e+02,0.000000000000000000e+00,6.468354683246587911e+02,5.297747182437095717e+02,1.214326492392838901e+02,1.328711598881197347e+02,1.003303659698739096e+02,-1.953386156315938538e-01,8.482995076894495412e+01
6.029237255134312363e+02,4.371468318879109916e+02,4.875000000000000000e+02,1.625000000000000000e+02,4.875000000000000000e+02,1.625000000000000000e+02,2.531784982853655777e+02,6.128586728450169403e+02,1.454750501233978639e+02,1.441702451328040979e+02,1.165869700172421233e+02,3.247031619163552874e-01,-5.705955654792124676e+01
4.875000000000000000e+02,1.625000000000000000e+02,4.346963168643504218e+02,1.496498016550215482e+02,5.473925832507976565e+02,6.313687269866226188e+02,4.875000000000000000e+02,1.625000000000000000e+02,1.335334449357485198e+02,1.273440413724236322e+02,1.335115630596493475e+02,4.933807495561707279e-01,1.157552962334381874e+02
1.625000000000000000e+02,4.875000000000000000e+02,4.110121694052670804e+00,7.508717957500986984e+01,4.351148325545816533e+02,3.561463511693487050e+01,1.625000000000000000e+02,4.875000000000000000e+02,1.236610798046029203e+02,1.280547642487975963e+02,1.426325204040074937e+02,-5.020928977636442969e-01,1.290330300122011309e+01
1.625000000000000000e+02,4.875000000000000000e+02,1.339929122092799503e+02,1.317866650183187858e+02,6.300298281615424685e+02,3.104264179944738657e+02,6.500000000000000000e+02,0.000000000000000000e+00,1.223388758780451866e+02,1.197222445220265570e+02,1.233186035755038290e+02,4.921585526350279183e-02,-8.774609712806552864e+01
6.500000000000000000e+02,0.000000000000000000e+00,4.810644821156735134e+02,4.957586667682466555e+02,2.253625075841030991e+02,1.546181737784544907e+02,6.500000000000000000e+02,0.000000000000000000e+00,1.475027722559934205e+02,1.336395978794631390e+02,1.465744594408385240e+02,4.373628269061593521e-01,-2.792897296613153202e+01
1.861318540772419681e+02,4.875000000000000000e+02,5.262241167755501010e+02,0.000000000000000000e+00,0.000000000000000000e+00,5.439924067785655097e+02,4.875000000000000000e+02,1.160724578417454893e+02,1.196489112043416299e+02,1.142812545434871367e+02,1.332686662851681376e+02,1.961899347915291580e-01,6.547901548933096194e+01
0.000000000000000000e+00,5.145088335316555685e+02,5.596063375521780472e+02,4.875000000000000000e+02,1.364012595281263032e+02,1.625000000000000000e+02,6.500000000000000000e+02,2.729510555702477177e+02,1.361028873196487723e+02,1.133749008162103280e+02,1.307702974312569495e+02,3.923753245142304058e-01,-7.709043030856788548e+00
0.000000000000000000e+00,1.202488832959569152e+02,6.500000000000000000e+02,3.369055698542358073e+02,3.981338096866236356e+02,1.625000000000000000e+02,2.781692605988837386e+02,4.875000000000000000e+02,1.474400444117467543e+02,1.314885152500820880e+02,1.225333158932125883e+02,-8.467161092029211467e-02,8.677494677401112710e+01
1.013780381489250360e+01,1.625000000000000000e+02,1.503736333139106875e+02,4.875000000000000000e+02,1.625000000000000000e+02,4.398563930433705877e+02,4.875000000000000000e+02,2.165425766151844869e+02,1.140695172227423342e+02,1.328668921558633258e+02,1.414563911019076272e+02,2.123283167792776871e-01,7.992671677914847805e+01
9.369259568104848768e+01,0.000000000000000000e+00,1.737467214657181387e+02,4.875000000000000000e+02,1.625000000000000000e+02,3.856879738665884929e+02,4.875000000000000000e+02,6.181399073533747242e+02,1.225410701677008802e+02,1.410272381245582665e+02,1.286380753084548019e+02,-1.017199849989097217e-02,-5.671455020251117674e+01
0.000000000000000000e+00,5.323492880400833656e+02,8.453749941692822745e+01,4.875000000000000000e+02,4.744640554201654368e+02,6.500000000000000000e+02,1.625000000000000000e+02,2.614762557231344431e+02,1.319568490496752418e+02,1.443913656058539630e+02,1.380776557853795339e+02,-9.294631109228697341e-02,4.590813140607804854e+01
5.627643266457430400e+02,6.500000000000000000e+02,5.071701120552456814e+02,0.000000000000000000e+00,1.625000000000000000e+02,1.111127774111987421e+01,4.875000000000000000e+02,3.675718874003393353e+02,1.358922623051640244e+02,1.388765686997599005e+02,1.134318219995381725e+02,2.164248700625333033e-01,9.410549590836073719e+01
0.000000000000000000e+00,6.500000000000000000e+02,3.414786326767742963e+01,6.124029098695916673e+02,6.067665523048086698e+02,3.361411993182404103e+02,1.625000000000000000e+02,4.875000000000000000e+02,1.410206136860381605e+02,1.250831868098640882e+02,1.219454176199973290e+02,-2.302530130809352094e-01,-8.345543656627852158e+01
4.875000000000000000e+02,1.224115532470065837e+01,2.611445020558479868e+01,0.000000000000000000e+00,4.659312601958785649e+02,4.875000000000000000e+02,0.000000000000000000e+00,1.908336886199301148e+02,1.107436574894340993e+02,1.263172132187636123e+02,1.236896142966887027e+02,3.842295755732891838e-01,-1.445317053323583245e+01
3.551252456163504689e+02,1.625000000000000000e+02,4.875000000000000000e+02,4.075199601807615295e+02,6.500000000000000000e+02,6.117887599616249190e+02,6.220358586873765461e+01,0.000000000000000000e+00,1.112841921009614197e+02,1.100160075174976413e+02,1.080787232874744745e+02,-3.542836200631472310e-01,7.891311856194127117e+00
6.371654613517478083e+02,6.500000000000000000e+02,3.854961338542852900e+02,0.000000000000000000e+00,6.500000000000000000e+02,5.958854135069226459e+02,1.625000000000000000e+02,4.776097145755528572e+02,1.468099507818711231e+02,1.023192545078391902e+02,1.326141284721826707e+02,4.013062956449252594e-01,1.160413938930910405e+02
4.875000000000000000e+02,5.401945691571022508e+02,0.000000000000000000e+00,2.761629623014498520e+02,3.417476125348153460e+01,6.500000000000000000e+02,2.861713962803090681e+02,1.625000000000000000e+02,1.385501505830155509e+02,1.238655460146920149e+02,1.128165866869965299e+02,4.752212871724219023e-01,9.495722583628493396e+01
5.025572886288975383e+02,4.282450808416606378e+02,4.875000000000000000e+02,0.000000000000000000e+00,4.875000000000000000e+02,1.625000000000000000e+02,4.440888724360656283e+02,5.683540274020334664e+02,1.160065153625090204e+02,1.132037169702317811e+02,1.469902380518452389e+02,3.055997580250721657e-01,5.272886863442000305e+01
0.000000000000000000e+00,5.330969710887354722e+02,6.500000000000000000e+02,6.247507724450772457e+02,1.144587754772487500e+02,6.500000000000000000e+02,4.471784800146257339e+02,0.000000000000000000e+00,1.148947754378593089e+02,1.367406203631540507e+02,1.321487495720406002e+02,-9.416961829773538850e-02,-9.547280106926234566e+01
3.815024911559420957e+02,1.625000000000000000e+02,1.505339582478321114e+00,4.875000000000000000e+02,6.500000000000000000e+02,1.486474450971907402e+02,1.625000000000000000e+02,1.415596698524702504e+02,1.491358965726591350e+02,1.203331866834679431e+02,1.371166352338055958e+02,-2.101410454578675827e-02,-6.677990721285731013e+01
1.840289011388574352e+02,6.500000000000000000e+02,1.625000000000000000e+02,4.601030293369300921e+02,1.625000000000000000e+02,4.691095027082306501e+01,3.809139887932882118e+01,4.875000000000000000e+02,1.087317711757450525e+02,1.257616324673148398e+02,1.269667721850519513e+02,-2.334686990699206821e-01,3.919785613640389244e+01
1.625000000000000000e+02,1.781844675080274101e+02,3.500579725362387649e+02,4.875000000000000000e+02,6.492418166382964273e+02,0.000000000000000000e+00,6.500000000000000000e+02,1.590400735801428596e+02,1.228566940225097284e+02,1.105356798376311787e+02,1.145506440722142827e+02,1.694037635488137850e-01,1.651263134071717786e+01
6.500000000000000000e+02,5.406312332217498806e+02,0.000000000000000000e+00,1.597068580851521062e+02,6.171988187926027649e+02,6.500000000000000000e+02,4.845490000672750739e+02,0.000000000000000000e+00,1.041830963113894342e+02,1.194820262614362889e+02,1.086810305097328637e+02,4.996853455251853982e-01,4.126469292834222813e+00
2.805659975859229576e+02,6.500000000000000000e+02,3.859652817306988482e+02,1.625000000000000000e+02,1.625000000000000000e+02,5.218759535679378132e+02,4.875000000000000000e+02,3.648610558713041883e+02,1.107019943553873134e+02,1.408964686812601030e+02,1.052009218621739990e+02,3.019721054252894610e-01,-7.163767283209099901e+01
1.929043897162795531e+02,6.500000000000000000e+02,6.400300062584757370e+02,1.625000000000000000e+02,6.500000000000000000e+02,2.264660986793803943e+02,0.000000000000000000e+00,2.289894347714253513e+02,1.337241673360802565e+02,1.346817172760686674e+02,1.053959691789815025e+02,-1.353501895168467140e-01,-3.602095351766038078e+01
1.625000000000000000e+02,1.576333269688622067e+02,4.995102757441200083e+02,4.875000000000000000e+02,3.002355904920376162e+01,0.000000000000000000e+00,6.500000000000000000e+02,4.300190890797941279e+02,1.335168692900162739e+02,1.491286392301840351e+02,1.089460378264044067e+02,9.089107861096150376e-02,-5.520794167623699167e+01
6.110399332191208259e+02,4.151905181275686800e+02,4.875000000000000000e+02,0.000000000000000000e+00,1.625000000000000000e+02,4.875000000000000000e+02,5.876801750553353259e+02,2.142696833905562812e+02,1.423462965233933915e+02,1.108043720824945098e+02,1.035269824028238901e+02,3.585708907323588712e-01,5.589830657744509779e+01
4.875000000000000000e+02,3.828194387480348269e+02,5.211346452648494960e+02,0.000000000000000000e+00,5.509333194341755870e+02,6.500000000000000000e+02,0.000000000000000000e+00,3.413902392684142910e+02,1.348993382779725039e+02,1.182392746399755623e+02,1.219033399653255003e+02,1.623855009267116956e-01,7.576045957862659463e+01
6.500000000000000000e+02,0.000000000000000000e+00,4.110948926772550749e+02,4.325441299007447924e+02,6.293373227936367584e+02,6.754965129428242676e+01,1.625000000000000000e+02,6.500000000000000000e+02,1.288154774610125344e+02,1.398018374005939677e+02,1.413595873218214081e+02,5.834142473737140983e-02,3.822718236007080606e+01
2.293257797051321845e+01,0.000000000000000000e+00,3.976962280383347661e+02,6.500000000000000000e+02,1.625000000000000000e+02,5.681349212652538654e+02,6.500000000000000000e+02,1.199606227394044922e+01,1.489569415802876620e+02,1.220158816593559834e+02,1.377184076878002088e+02,-5.149648393465983132e-01,5.594665668911094514e+01
