2.906111067348138590e+02,6.500000000000000000e+02,2.457826735480246327e+02,0.000000000000000000e+00,5.687500000000000000e+02,5.964991993466569511e+02,8.125000000000000000e+01,6.429074461262172235e+02,1.015904996866732830e+02,1.417691469160654094e+02,1.350826171968572851e+02,4.879351823802956511e-01,2.295405262789610035e+01
2.721601691355937760e+02,2.437500000000000000e+02,4.875000000000000000e+02,2.006549308194920300e+01,1.625000000000000000e+02,1.827963274519204617e+02,6.905883347681947271e+01,4.875000000000000000e+02,1.488214482033295099e+02,1.244576305101262221e+02,1.001827419673254127e+02,-5.188323956139134774e-01,2.887422342019532806e+01
0.000000000000000000e+00,5.687500000000000000e+02,1.505265953853348435e+02,5.780668062899191000e+02,5.847304920246565416e+02,1.432267620788197959e+01,8.125000000000000000e+01,5.687500000000000000e+02,1.098907541510720165e+02,1.261262535053808165e+02,1.206237416033644507e+02,4.459321777006242105e-01,8.134511312804487204e+01
4.062500000000000000e+02,5.935477849735601694e+02,7.535008111480717474e+00,2.437500000000000000e+02,5.480033715578980491e+02,2.437500000000000000e+02,4.062500000000000000e+02,3.330583604751977873e+02,1.111809734486893433e+02,1.110443329943323363e+02,1.451589740696479112e+02,4.258257684913057117e-01,1.066828158862642368e+02
5.687500000000000000e+02,5.514726813235174632e+02,1.811340058605258889e+02,0.000000000000000000e+00,3.453752261690917749e+02,5.687500000000000000e+02,1.625000000000000000e+02,4.094395705831521468e+02,1.134028338399222520e+02,1.434130275424900276e+02,1.133444491779624599e+02,4.953408816445419860e-01,-7.161101267814970583e+01
4.875000000000000000e+02,0.000000000000000000e+00,1.965238468035063590e+01,8.379357664022768049e+00,3.238669758383560975e+02,4.769851723377362305e+02,8.125000000000000000e+01,4.062500000000000000e+02,1.189729235510166774e+02,1.313222414018241295e+02,1.196037652803611167e+02,5.138458999379931225e-01,7.332984141778348430e+01
4.062500000000000000e+02,4.406376425538639978e+02,5.760843916854594227e+02,8.125000000000000000e+01,4.427230850548669991e+02,1.625000000000000000e+02,4.062500000000000000e+02,3.663294973449498002e+02,1.064172922059461968e+02,1.059043571999968236e+02,1.102991900386858504e+02,2.593157433538368917e-01,1.075215554802252456e+02
1.625000000000000000e+02,5.676856564501490539e+02,6.500000000000000000e+02,5.294387192907393000e+02,1.623221580895581795e+01,6.500000000000000000e+02,5.674553038674231402e+02,8.125000000000000000e+01,1.178912887682336930e+02,1.262443321942579217e+02,1.180725996096733752e+02,3.291312510575130079e-01,3.597058962689983730e+01
4.860265514157810003e+02,4.992949727627776610e+02,1.625000000000000000e+02,4.062500000000000000e+02,5.687500000000000000e+02,2.437500000000000000e+02,5.975758691116318460e+02,4.060061713155332654e+02,1.136764585728979142e+02,1.390775719483099238e+02,1.196554985614250342e+02,3.129853741800123768e-01,-1.673301325927684147e+01
2.800749657275553091e+02,5.687500000000000000e+02,2.437500000000000000e+02,4.308439400293631252e+02,5.687500000000000000e+02,3.770818402251885573e+02,3.348809797326995863e+02,8.125000000000000000e+01,1.037184163143547551e+02,1.387158739496285875e+02,1.104339793799593679e+02,4.424575986431850128e-01,8.506027753868632857e+00
8.125000000000000000e+01,2.980463202145813284e+02,6.500000000000000000e+02,5.584576244382296863e+02,1.393814561833112577e+02,4.062500000000000000e+02,3.172443550401765719e+02,1.625000000000000000e+02,1.364594599427322805e+02,1.433034154149137294e+02,1.028875364655422686e+02,2.213913291336229439e-01,8.024610127707052243e+01
6.500000000000000000e+02,4.313202439455708372e+02,2.842784474046652576e+02,8.125000000000000000e+01,1.282123984605424880e+02,0.000000000000000000e+00,4.875000000000000000e+02,5.653286336350953434e+02,1.229957288559017456e+02,1.206475225185125169e+02,1.288570797674561845e+02,-1.220183459802911125e-01,-8.394299663078361107e+01
5.852726562472204250e+02,4.282913482064361688e+02,6.500000000000000000e+02,8.125000000000000000e+01,0.000000000000000000e+00,5.687500000000000000e+02,4.740488401109227539e+02,5.899140338191725732e+02,1.042241250180566112e+02,1.215793109451049219e+02,1.473619067563023464e+02,1.029245997553218661e-01,-2.140482340570443043e+01
3.867439349395341708e+01,1.752114502092131829e+02,4.875000000000000000e+02,8.125000000000000000e+01,0.000000000000000000e+00,6.500000000000000000e+02,1.383185532364938695e+02,1.766813173837279578e+02,1.058007556985318729e+02,1.382210550925310883e+02,1.096157780918712774e+02,-1.300465449106280036e-01,-1.249897514819154907e+02
6.076788578703737187e+01,0.000000000000000000e+00,6.106522923641269927e+02,5.687500000000000000e+02,6.500000000000000000e+02,2.046420477680367469e+02,1.625000000000000000e+02,1.685742238015382384e+02,1.431365552442173339e+02,1.027744078289541960e+02,1.005821556199904308e+02,5.216457111697238025e-01,-2.367167684766274860e+01
5.687500000000000000e+02,5.471568903149833432e+02,1.625000000000000000e+02,1.444647712521024374e+01,3.045843182632636967e+02,5.687500000000000000e+02,2.728883460144157880e+02,0.000000000000000000e+00,1.112939228814898627e+02,1.009276303848183289e+02,1.116002351562984813e+02,-4.914478491427473061e-01,7.573320451343226978e+01
1.625000000000000000e+02,6.500000000000000000e+02,5.208937870153595213e+02,3.551079217888830613e+02,1.001208342856579847e+01,3.783985265257144874e+02,6.500000000000000000e+02,2.437500000000000000e+02,1.420122118138229723e+02,1.263707437231875303e+02,1.128163821753210954e+02,-4.506308421246368323e-01,9.376348641914081838e+01
4.179118740220294512e+02,5.687500000000000000e+02,2.437500000000000000e+02,2.765762715048047085e+02,2.437500000000000000e+02,4.609573864467401449e+02,3.519682513107172781e+02,4.062500000000000000e+02,1.484731200633628418e+02,1.408649360778024686e+02,1.380751181483953474e+02,-1.216119960269446826e-02,-9.361271230723930614e+01
8.125000000000000000e+01,5.245267959684283454e+01,2.742333595949534342e+01,4.875000000000000000e+02,2.959176196572881281e+02,4.062500000000000000e+02,2.437500000000000000e+02,2.022379696521061021e+01,1.186946357333027180e+02,1.252741526608700866e+02,1.023571272901699558e+02,2.399696925463370434e-01,-1.018427405354452020e+02
5.120714249839987815e+02,6.288243649912698174e+02,8.125000000000000000e+01,6.500000000000000000e+02,4.062500000000000000e+02,8.125000000000000000e+01,6.037398432893527342e+02,5.302075142626825937e+02,1.172162959606190498e+02,1.098987522865708826e+02,1.199606964834268155e+02,-3.073007193389241665e-01,-3.921237628747545045e+01
2.609612597214849643e+02,3.415101040826331769e+02,4.875000000000000000e+02,2.437500000000000000e+02,5.687500000000000000e+02,8.125000000000000000e+01,3.143334285562187915e+02,5.565670775278821338e+02,1.156338448917252038e+02,1.398222369776982532e+02,1.167610884044352986e+02,-1.648245484079135514e-01,-4.595203080572466092e+01
2.656276616418693379e+02,4.875000000000000000e+02,8.125000000000000000e+01,2.595620041147246297e+02,4.875000000000000000e+02,6.152249156059119741e+02,7.294606473527525736e+01,0.000000000000000000e+00,1.057995152150462701e+02,1.466213548564037978e+02,1.013423486473690360e+02,-5.788470019628622065e-02,3.987268149897182923e+01
6.107382048392420302e+02,4.875000000000000000e+02,2.437500000000000000e+02,6.089203111258692616e+02,6.500000000000000000e+02,9.300717255714948806e+01,6.114320517559450536e+02,2.437500000000000000e+02,1.139941168666470190e+02,1.446587651214334471e+02,1.148380280272231033e+02,3.246180616468403168e-01,1.082038696138439064e+02
4.875000000000000000e+02,6.289426114414352469e+02,2.437500000000000000e+02,1.789277760444268495e+02,6.170633136560693401e+02,2.437500000000000000e+02,2.677842883988294034e+02,4.875000000000000000e+02,1.235074972018120292e+02,1.158208759379648285e+02,1.090302776530062658e+02,1.418965003244401259e-02,-4.703833175759858420e+01
4.062500000000000000e+02,0.000000000000000000e+00,5.985956918350632350e+02,4.790845243904287258e+02,6.259726938400289100e+02,1.915456455287095627e+00,6.500000000000000000e+02,0.000000000000000000e+00,1.016854326555650658e+02,1.029236839439081024e+02,1.091701733731985371e+02,-2.777805972959559444e-01,5.355446976326116726e+01
6.500000000000000000e+02,5.629295698809037276e+02,2.437500000000000000e+02,1.407552544178260518e+02,1.505178786679312850e+02,5.687500000000000000e+02,4.232829768559591912e+02,8.125000000000000000e+01,1.493182822512365533e+02,1.152217526542621044e+02,1.129979005227445725e+02,-8.094987362945779696e-02,5.698091793752940504e+00
2.437500000000000000e+02,8.274519677913190208e+01,5.687500000000000000e+02,1.614853354758957096e+02,3.285582579974065993e+02,6.500000000000000000e+02,4.012130862840216849e+01,0.000000000000000000e+00,1.280798474482208178e+02,1.363530127219131032e+02,1.148679366439828300e+02,-4.319715759617669959e-01,5.343148370754055776e+01
4.629672458103945587e+02,4.875000000000000000e+02,2.193747162392741643e+02,8.125000000000000000e+01,1.625000000000000000e+02,1.042741480711284474e+00,4.875000000000000000e+02,2.135514744916396523e+01,1.073894577074345307e+02,1.255590010785136315e+02,1.005002881308382570e+02,3.677076801705632114e-01,1.424726749464291764e+01
4.957875051178396575e+02,1.614924085023074554e+02,4.062500000000000000e+02,2.437500000000000000e+02,4.062500000000000000e+02,2.437500000000000000e+02,1.163722379993111389e+02,2.627432437186855054e+02,1.179653886827389186e+02,1.342806373305597845e+02,1.386746068337293707e+02,-8.507352334958236117e-02,-9.984293522033333090e+01
6.460992626727039578e+02,3.962853658365833667e+02,8.125000000000000000e+01,5.687500000000000000e+02,4.875000000000000000e+02,1.625000000000000000e+02,4.756576880375394012e+02,4.984319982823751047e+02,1.307180673720904167e+02,1.109866482672107537e+02,1.170700969964858871e+02,-2.478050957697351397e-01,-1.197570724544045646e+02
0.000000000000000000e+00,3.146504921579726215e+02,4.062500000000000000e+02,3.190694906774998572e+02,6.451376871309863645e+02,4.062500000000000000e+02,3.889887157999748410e+02,1.625000000000000000e+02,1.268842118778600252e+02,1.019965962673065150e+02,1.446027587505719794e+02,-2.523611220241162023e-01,-6.013894177228842608e+01
1.625000000000000000e+02,5.642350899461084737e+02,4.875000000000000000e+02,5.351420221285412708e+02,1.562126587373295763e+02,6.500000000000000000e+02,9.945161389591578427e+01,1.625000000000000000e+02,1.319754592909757207e+02,1.216031305139876082e+02,1.395134549969281750e+02,-4.057140483588938529e-01,-5.264749408906918404e+01
3.508117452308757152e+02,2.944058708301065508e+02,4.875000000000000000e+02,0.000000000000000000e+00,4.875000000000000000e+02,0.000000000000000000e+00,3.552621090343011474e+02,5.228659262557099652e+01,1.130725185280831084e+02,1.257052136092017349e+02,1.430136711209760563e+02,-3.449873587838279687e-01,-8.246128890890766172e+01
1.248544922002279378e+02,5.687500000000000000e+02,1.423287802134787512e+02,2.437500000000000000e+02,0.000000000000000000e+00,2.792909822752785090e+02,5.687500000000000000e+02,2.656824018023912117e+02,1.318388374614407326e+02,1.200425532851041908e+02,1.407473390001076154e+02,-3.259521272172348771e-01,4.187000443833796481e+01
3.538488851344177988e+02,5.687500000000000000e+02,2.680523347387409672e+02,8.125000000000000000e+01,6.500000000000000000e+02,1.423830694752754056e+01,0.000000000000000000e+00,5.577326968111159431e+02,1.331667014329434835e+02,1.134261319081131063e+02,1.403372255870540357e+02,-5.019184590429547344e-01,7.732807321049293137e+01
6.241726817555971820e+02,5.005550885764301370e+02,8.125000000000000000e+01,4.062500000000000000e+02,4.875000000000000000e+02,2.437500000000000000e+02,5.128549328551351891e+02,4.894648712080690416e+02,1.319289065137681689e+02,1.420028855398799692e+02,1.023814914124707087e+02,-4.759465709875311812e-01,-9.810662857909757406e+01
4.875000000000000000e+02,2.437500000000000000e+02,2.083241572804753901e+02,2.759939991091428624e+02,9.726526567132874845e+01,5.751456356850554812e+02,1.625000000000000000e+02,5.687500000000000000e+02,1.235526743003446768e+02,1.421197494849286613e+02,1.082662888799516594e+02,4.536695108625164452e-01,-5.797082409996551178e+01
5.786247881198667073e+02,0.000000000000000000e+00,5.687500000000000000e+02,3.360952178944917250e+02,5.687500000000000000e+02,4.708573118078967354e+02,1.275386297311687578e+01,8.125000000000000000e+01,1.375054668348332712e+02,1.035296191037291749e+02,1.126575093570256030e+02,-2.914643556080275255e-01,-9.029295015612071040e+01
5.687500000000000000e+02,0.000000000000000000e+00,4.133950686628784865e+02,8.716842946699124184e+01,5.682223005034951484e+02,6.317305579424969437e+02,5.687500000000000000e+02,2.437500000000000000e+02,1.418602233559708168e+02,1.203426460582644211e+02,1.439047051493867571e+02,-2.778284553754392650e-01,1.919873643586378265e+01
4.938358598920289069e+02,1.625000000000000000e+02,2.162636165594787769e+02,4.875000000000000000e+02,0.000000000000000000e+00,4.565985666519673032e+02,6.500000000000000000e+02,1.077492393487412699e+02,1.081957386606499512e+02,1.380651521404407731e+02,1.170217678597769577e+02,4.006849976065048891e-01,-7.181879504177163653e+01
1.625000000000000000e+02,6.500000000000000000e+02,6.360364232668209894e+01,1.774160700589468149e+02,5.157188430898582965e+02,3.863489264423896543e+02,4.062500000000000000e+02,2.437500000000000000e+02,1.328201077074794512e+02,1.029513848887002894e+02,1.150446792819609954e+02,-5.185114514894737514e-01,4.571565164815605442e+01
6.500000000000000000e+02,1.625000000000000000e+02,2.153644965575528261e+02,1.225257805222980068e+02,5.504339446979838613e+02,5.570941694360689098e+02,1.625000000000000000e+02,4.062500000000000000e+02,1.217584453762243868e+02,1.384246828785891239e+02,1.113811896692166101e+02,-2.219391292541692262e-01,-7.271832056769444819e+01
4.116290107189519745e+02,2.483463889174980466e+02,1.625000000000000000e+02,6.500000000000000000e+02,6.500000000000000000e+02,0.000000000000000000e+00,5.782709669584312451e+02,5.710339996627120627e+02,1.417959579320580019e+02,1.379985813936412455e+02,1.003734208910854449e+02,-1.120463882074209661e-01,1.100406935333149079e+02
4.875000000000000000e+02,3.653023021377826467e+02,2.437500000000000000e+02,6.981873700638966795e+01,5.707420156833451301e+02,4.062500000000000000e+02,5.554507709504532613e+02,1.625000000000000000e+02,1.471059367492618151e+02,1.440941225635066303e+02,1.295777967652242637e+02,-5.229691057393759390e-01,-1.184167596771141859e+02
5.745934118130966226e+02,8.241256262434151836e+01,5.687500000000000000e+02,1.625000000000000000e+02,6.500000000000000000e+02,8.125000000000000000e+01,1.837050049214892340e+02,3.153414568730123051e+02,1.063687476304572357e+02,1.371281486614314247e+02,1.350490531582994720e+02,1.456882303875291496e-01,-1.049541270023621422e+02
2.437500000000000000e+02,5.345548238047043696e+02,4.948776640206255024e+02,5.687500000000000000e+02,2.026260576200422747e+01,6.500000000000000000e+02,0.000000000000000000e+00,1.213356504528229465e+02,1.364607425949454296e+02,1.021686957150376145e+02,1.481363350821096390e+02,-6.229702571214383588e-02,8.884850579493033251e+01
4.062500000000000000e+02,3.834381301391015882e+02,0.000000000000000000e+00,3.421378158628261303e+02,1.689213920269594098e+02,4.062500000000000000e+02,4.421782893049217478e+02,8.125000000000000000e+01,1.405085378627061061e+02,1.384030637501072647e+02,1.109772432918708489e+02,-6.286218479076959020e-02,-2.346253218220953229e+01
6.622434884498849783e+01,4.875000000000000000e+02,5.124338096665827180e+01,8.125000000000000000e+01,5.687500000000000000e+02,1.861501158067984250e+02,1.625000000000000000e+02,2.692552923666926290e+02,1.355779162872434540e+02,1.025398457925805218e+02,1.022704545462134007e+02,-1.407947300421631964e-01,2.389879938700670436e+01
1.776047179658644382e+02,3.225147167813551050e+02,8.125000000000000000e+01,6.500000000000000000e+02,2.437500000000000000e+02,6.500000000000000000e+02,6.018569547076592698e+02,1.966701621885430029e+02,1.177797846895012128e+02,1.463310402462829245e+02,1.311031240542521914e+02,-4.183222642203564545e-01,-8.569651268801715105e+01
3.597388423461279672e+02,0.000000000000000000e+00,3.145069507405646050e+02,6.500000000000000000e+02,8.125000000000000000e+01,4.985357624303699140e+02,6.500000000000000000e+02,2.352459864250921839e+01,1.086049735733671895e+02,1.365054425141866545e+02,1.174128126361794671e+02,-4.520611514842806655e-01,2.221932300629853074e+01
8.125000000000000000e+01,5.687500000000000000e+02,1.850103178394941210e+02,4.976262957483394302e+02,4.036844319256124436e+02,2.875250044718205800e+02,5.687500000000000000e+02,8.125000000000000000e+01,1.247312345349960623e+02,1.118923398178997672e+02,1.154409879720002863e+02,5.195774709206687492e-01,-5.655341066410473871e+01
3.822235057978011241e+02,4.062500000000000000e+02,2.437500000000000000e+02,3.491223780376487440e+01,2.437500000000000000e+02,4.941579962547314153e+02,4.735029916874194100e+02,4.875000000000000000e+02,1.358415586909528372e+02,1.290854810488580711e+02,1.099166100997515088e+02,2.670454985834000983e-01,5.624344666757216515e+01
1.088328772437124883e+02,4.062500000000000000e+02,1.625000000000000000e+02,6.685991266096384322e+01,2.437500000000000000e+02,2.250928745186834874e+02,2.379963974613102948e+02,5.687500000000000000e+02,1.356093455558817311e+02,1.039983985145233305e+02,1.436469871342813462e+02,-2.273459167732589936e-01,6.187242038093582153e+01
2.738928386808109394e+02,6.500000000000000000e+02,8.125000000000000000e+01,1.598723657664683984e+01,2.437500000000000000e+02,2.212545550746891649e+02,3.268282337875684220e+02,4.875000000000000000e+02,1.314896822279515618e+02,1.376442887887278914e+02,1.323599281990291274e+02,3.914716965567225371e-01,-6.144541131208333695e+01
3.239651457348824692e+02,6.500000000000000000e+02,5.204953019501311928e+02,2.437500000000000000e+02,2.437500000000000000e+02,1.456647768084224310e+02,5.687500000000000000e+02,2.789086677409842991e+02,1.123272250561058030e+02,1.047385173275427803e+02,1.259630803404045878e+02,-5.983626781802318939e-02,-8.143495417639950773e+00
5.201088284860799149e+02,2.437500000000000000e+02,5.857397075722213913e+02,4.875000000000000000e+02,1.625000000000000000e+02,4.605035030709377679e+02,6.500000000000000000e+02,2.338145150633321805e+02,1.419572743620115602e+02,1.446825041012606334e+02,1.136397319190213437e+02,-3.088912048363086638e-01,-1.225888087848179282e+02
0.000000000000000000e+00,2.332979263045344851e+02,6.500000000000000000e+02,6.376830023453338754e+02,3.443348761761616288e+02,2.437500000000000000e+02,3.163984669123328786e+02,5.687500000000000000e+02,1.403341062462653781e+02,1.263308239004910831e+02,1.369962481751164205e+02,3.073817000001912159e-01,-6.572303685488628844e+01
0.000000000000000000e+00,6.817739858433307631e+01,2.311073428592634400e+02,4.062500000000000000e+02,3.081777589175908929e+02,4.875000000000000000e+02,1.625000000000000000e+02,1.968023952901640428e+02,1.359049008620086170e+02,1.346045854222393814e+02,1.395297223130964142e+02,3.006266769727802268e-01,6.297659516343318131e+01
1.625000000000000000e+02,6.500000000000000000e+02,4.011405870508679072e+01,5.855926042724096305e+02,2.075069011966295420e+02,2.948679376711857003e+02,2.437500000000000000e+02,4.875000000000000000e+02,1.044477164852726645e+02,1.232688844046005698e+02,1.139915687837511626e+02,-1.292426852847185503e-01,1.136537863663643009e+02
2.382171288804547089e+02,0.000000000000000000e+00,3.902269323110229493e+02,4.875000000000000000e+02,0.000000000000000000e+00,4.977463945632255218e+02,5.687500000000000000e+02,4.090777906704085467e+02,1.443139665736718769e+02,1.201197250908625733e+02,1.490857962266780987e+02,-4.470506768847302692e-01,-8.581084835536961108e+00
6.500000000000000000e+02,8.125000000000000000e+01,5.872372622352979761e+02,2.609533859022594271e+01,2.066562556094264664e+02,2.057022934747452609e+02,1.625000000000000000e+02,6.500000000000000000e+02,1.162752414405415351e+02,1.060805753812409620e+02,1.136109365130897828e+02,-4.253286770341462852e-01,-2.515935070454888844e+01
4.605871708408501490e+02,2.487942724772631777e+02,6.500000000000000000e+02,0.000000000000000000e+00,6.500000000000000000e+02,2.437500000000000000e+02,6.338205201891302067e+02,5.620811432385886519e+02,1.105437709581530470e+02,1.489040894707281097e+02,1.238629212961626962e+02,2.997439115544724975e-01,-9.578969379904600956e+00
2.437500000000000000e+02,6.500000000000000000e+02,3.490147219487498660e+02,2.757510691959320184e+02,8.337622351013470734e+01,1.105894160052393573e+02,4.875000000000000000e+02,0.000000000000000000e+00,1.490324496800741372e+02,1.285564005804129408e+02,1.330071182081144343e+02,-5.148467304871225114e-02,6.577833285526251927e+01
7.097634479988103351e+01,1.625000000000000000e+02,4.875000000000000000e+02,3.730308661783622597e+02,4.062500000000000000e+02,9.093751881374146251e+01,4.446765951763129578e+02,1.625000000000000000e+02,1.324955959130936378e+02,1.385415523376739486e+02,1.101887292766369342e+02,2.440091607005461516e-01,4.575224864139359937e+01
1.103811611284259442e+02,3.104022955022394399e+02,4.875000000000000000e+02,2.437500000000000000e+02,0.000000000000000000e+00,6.500000000000000000e+02,2.911391828597177778e+02,9.696171956091913557e+01,1.272133438939291068e+02,1.429731477282850847e+02,1.371071472656675496e+02,-1.190341073639116648e-02,-7.471931003863981857e+01
6.500000000000000000e+02,2.437500000000000000e+02,6.439794083107316283e+02,4.267061020329350640e+02,3.086767389723448218e+02,3.184139447568056767e+02,1.625000000000000000e+02,6.500000000000000000e+02,1.451304413301728005e+02,1.445764445338611210e+02,1.340245185849051950e+02,-2.852750948339711212e-01,-1.374417564090174615e+01
2.036327820225719734e+02,8.125000000000000000e+01,4.875000000000000000e+02,3.544039857477906708e+02,5.687500000000000000e+02,1.884728584899054908e+02,1.508226178318859638e+02,8.125000000000000000e+01,1.116887570141822295e+02,1.082090320936062255e+02,1.014061154509909386e+02,-8.161927360265160136e-02,-2.025866503184428780e+01
1.131298983157693527e+01,5.687500000000000000e+02,8.125000000000000000e+01,4.636831709724431789e+02,4.062500000000000000e+02,2.704020560071093087e+02,3.887298230012989961e+02,1.625000000000000000e+02,1.173235856437209748e+02,1.128956392696171349e+02,1.387560897763880803e+02,-8.875699291498048704e-02,-9.388648450611158580e+01
4.875000000000000000e+02,2.437500000000000000e+02,6.230697950474207119e+02,2.119163208710902495e+02,2.051601229551187089e+02,3.178647749038014467e+02,1.625000000000000000e+02,4.875000000000000000e+02,1.289668228100376837e+02,1.056827862635954318e+02,1.258745384269984271e+02,4.445920538467381666e-01,-1.080354468847094296e+02
6.500000000000000000e+02,8.125000000000000000e+01,2.126504594501622023e+02,8.791087659361274120e+00,3.960749266497109033e+02,5.476911688135288614e+02,4.875000000000000000e+02,8.125000000000000000e+01,1.378060722829280564e+02,1.246632127249562387e+02,1.480725362433690862e+02,4.529569577214631049e-01,-1.627117487099954829e+01
2.426732223324088977e+01,3.878202029750062252e+02,8.125000000000000000e+01,4.875000000000000000e+02,6.500000000000000000e+02,0.000000000000000000e+00,5.266625923175662365e+02,6.397043714370761336e+02,1.420664484514442449e+02,1.190383573002209943e+02,1.294049897524300832e+02,3.803548498124036392e-01,8.878356774263160389e+01
2.776596540567805391e+02,3.975527732573422668e+02,5.687500000000000000e+02,8.125000000000000000e+01,2.437500000000000000e+02,4.875000000000000000e+02,4.817464247076286483e+02,6.084779219656063560e+02,1.438007322653488131e+02,1.272533679287674317e+02,1.486902559588014299e+02,3.818891914583709690e-01,1.966466652735132570e+01
2.437500000000000000e+02,5.685713327188353361e+01,4.834635338384131842e+02,4.875000000000000000e+02,5.908945734885022603e+02,4.062500000000000000e+02,8.125000000000000000e+01,2.468482925451663448e+02,1.228624686450143599e+02,1.145800597709630750e+02,1.013424534564235557e+02,-1.529288597605129585e-01,1.867345711906978778e+01
4.875000000000000000e+02,2.437500000000000000e+02,5.332417380282117847e+02,6.431197449844148650e+02,4.156613865409951245e+02,4.714249232962985730e+02,0.000000000000000000e+00,6.500000000000000000e+02,1.238043360339199666e+02,1.024811783380469308e+02,1.426518651990588182e+02,4.645981601461757760e-01,-1.249755887033564505e+02
1.398806327213442557e+02,4.875000000000000000e+02,2.773578690450764839e+02,1.625000000000000000e+02,2.437500000000000000e+02,6.332524241523072561e+01,5.687500000000000000e+02,1.780946436506379769e+02,1.098393522396670789e+02,1.434479098100109127e+02,1.237675094918201637e+02,2.188489199256621331e-01,2.993494141185376733e+01
1.497043771424041267e+02,0.000000000000000000e+00,4.875000000000000000e+02,3.333155875330095341e+02,4.062500000000000000e+02,1.747592394098278703e+02,5.338797114196504481e+02,1.625000000000000000e+02,1.056626546060865621e+02,1.193342308861461447e+02,1.096017193322127667e+02,-4.164565414738942151e-01,-7.681965327594369342e+01
2.437500000000000000e+02,5.502542336787238355e+02,4.875000000000000000e+02,2.151439058683604344e+02,4.167915031039229348e+02,8.125000000000000000e+01,2.176909963317264953e+02,5.687500000000000000e+02,1.205152059788619567e+02,1.219753282116854507e+02,1.073624020224784203e+02,-2.006217482834708188e-01,4.682004617083013187e+01
8.125000000000000000e+01,4.875000000000000000e+02,5.769007355619262398e+02,7.623617202195761422e+01,5.612807733855381684e+02,9.213709926730899724e+01,4.062500000000000000e+02,1.625000000000000000e+02,1.327534641720956188e+02,1.237412900640916575e+02,1.374065554635964475e+02,-2.185462181666690262e-01,-1.099194955519117229e+02
3.805545845990609966e+00,2.998726056055908202e+02,5.687500000000000000e+02,2.437500000000000000e+02,0.000000000000000000e+00,6.500000000000000000e+02,3.637133924914685394e+02,4.667904613290324960e+02,1.482181462687077556e+02,1.159599726113295475e+02,1.069112224412026393e+02,-4.878195596094208608e-01,1.048620861031169227e+02
