-1.250000000000000000e+02
-1.249834173349112234e+02
-1.250000000000000000e+02
-1.250000000000000000e+02
-1.249110298786728777e+02
-1.246762124964952960e+02
-1.242606240927949415e+02
-1.236422744272915395e+02
-1.228068171129784076e+02
-1.217463535726312216e+02
-1.204585367054947795e+02
-1.189454447697838475e+02
-1.172126022093668354e+02
-1.152681719849912270e+02
-1.131222761939242218e+02
-1.107864276553091543e+02
-1.082730565109450538e+02
-1.055951171625324321e+02
-1.027657625458435291e+02
-9.979807428671591651e+01
-9.670483874469633179e+01
-9.349836029120800163e+01
-9.019030439606737559e+01
-8.679156421522208120e+01
-8.331214539751827886e+01
-7.976106477436060516e+01
-7.614625947862096211e+01
-7.247451007607257623e+01
-6.875389679190881509e+01
-6.499371580547294514e+01
-6.120323444130963964e+01
-5.739200773536337152e+01
-5.356974273972173961e+01
-4.974624511639112256e+01
-4.593135381379164528e+01
-4.213488355081469905e+01
-3.836657106563446717e+01
-3.463602564483398538e+01
-3.095268362524315364e+01
-2.732576677264495757e+01
-2.376424446349040664e+01
-2.027679964678714697e+01
-1.687179860115580965e+01
-1.355726453094847450e+01
-1.034085506239946639e+01
-7.229843705216855376e+00
-4.231105336585632593e+00
-1.351105743810653514e+00
1.404104769790738505e+00
4.028893751630476139e+00
6.518045021937674655e+00
8.866753284221012166e+00
1.107061510802941662e+01
1.312561651666447737e+01
1.502811745654490672e+01
1.677483346237619344e+01
1.836281486165179899e+01
1.978942388250240825e+01
2.105231004025045038e+01
2.214938418046661184e+01
2.307879155057242215e+01
2.383888425904680730e+01
2.442819346233142142e+01
2.484540159585214880e+01
2.508931493852377415e+01
2.515883677092509885e+01
2.505294135712532011e+01
2.477064894989836219e+01
2.431976021466460480e+01
2.371931945694544197e+01
2.298043385988214027e+01
2.211736702351828043e+01
2.114401948314240798e+01
2.007425186594083399e+01
1.892185913891594495e+01
1.770043250263347900e+01
1.642326348507658551e+01
1.510325377209109377e+01
1.375283452730330502e+01
1.238389432750574670e+01
1.100771561654443609e+01
9.634919551530753523e+00
8.275419174658626531e+00
6.938380872089458862e+00
5.632194089187858133e+00
4.364449255791798876e+00
3.141923837200010006e+00
1.970576368971891146e+00
8.555482607632285408e-01
-1.988269283192710124e-01
-1.189007127148170806e+00
-2.112218772092337549e+00
-2.966427755930002075e+00
-3.750304920128760600e+00
-4.463186756673867883e+00
-5.105032021474495529e+00
-5.676374980261621239e+00
-6.178276010263468621e+00
-6.612270268154282427e+00
-6.980315108842512828e+00
-7.284736902954240811e+00
-7.528177855926445616e+00
-7.713543380949186457e+00
-7.843950523852739387e+00
-7.922677882449465692e+00
-7.953117407419560081e+00
-7.938728417844943763e+00
-7.882994112849380564e+00
-7.789380812070150206e+00
-7.661300112159222131e+00
-7.502074104296714729e+00
-7.314903758709910164e+00
-7.102840546257089827e+00
-6.868761334036322275e+00
-6.615346561459316987e+00
-6.345061675079439745e+00
-6.060141774469101072e+00
-5.762579397478654997e+00
-5.454115351178816518e+00
-5.136232474642937973e+00
-4.810152201474171996e+00
-4.476833773648443149e+00
-4.136975943884773521e+00
-3.791803644078400204e+00
-3.444197315743132037e+00
-3.096198980232699682e+00
-2.749814394658980365e+00
-2.406950972406606937e+00
-2.069412847429282554e+00
-1.738894988751057191e+00
-1.416978809322175348e+00
-1.105129116462350236e+00
-8.046923488152759596e-01
-5.168960322752820247e-01
-2.428493804762792974e-01
1.645504052568909706e-02
2.601386685921630026e-01
4.874334118461723930e-01
6.976773166854481900e-01
8.903158526048409183e-01
1.065018746855256548e+00
1.221671886684998487e+00
1.360345986819252451e+00
1.481282859260146134e+00
1.584880375868409352e+00
1.671676978431890781e+00
