5.235987755982988157e-01
4.387017735738186763e-01
4.597887097088497743e-01
3.956654401320278125e-01
3.933615820350382930e-01
3.415585367314252774e-01
3.320205479550183414e-01
2.914586565171751187e-01
2.763291223795393825e-01
2.453852595644631096e-01
2.275993994117333774e-01
2.038857031767313810e-01
1.860866387961566115e-01
1.672513438699722577e-01
1.510459682915583635e-01
1.355087915104252472e-01
1.214302480409319845e-01
1.083386975570147653e-01
9.628830821710036847e-02
8.512274148475915125e-02
7.475745749697551568e-02
6.508134115694179378e-02
5.599017131604014375e-02
4.737790587464588143e-02
3.914044420591755724e-02
3.117590734788554252e-02
2.338570291226738096e-02
1.567528058375233790e-02
7.954732911483047841e-03
-4.200763152771569420e-04
-1.000928900081653194e-02
-2.082912014059755401e-02
-3.291799357868174791e-02
-4.629680362490458390e-02
-6.097780592029135999e-02
-7.696444958303914896e-02
-9.425204134370034070e-02
-1.128281920473336031e-01
-1.326731742645899104e-01
-1.537601865836036308e-01
-1.760555358248687974e-01
-1.995187516431059516e-01
-2.240504966342839466e-01
-2.360023034699508249e-01
-2.357836355995714395e-01
-2.339107959870785902e-01
-2.303507945464707274e-01
-2.251617225509995324e-01
-2.185310967047683905e-01
-2.106379743452038711e-01
-2.016594332937815537e-01
-1.917678394615038306e-01
-1.811298318766074722e-01
-1.699054138101270817e-01
-1.582473138758417885e-01
-1.463005140344975641e-01
-1.342019036938309484e-01
-1.220800195311196323e-01
-1.100548424896081456e-01
-9.823763138192856403e-02
-8.673077990241166713e-02
-7.562768994833381220e-02
-6.501265922811837183e-02
-5.483968471140610035e-02
-4.471047758865469984e-02
-3.470928243808431984e-02
-2.487969640966032278e-02
-1.527231449712612363e-02
-5.931243355981916793e-03
3.104132683258625791e-03
1.179955146392143960e-02
2.012584093642556457e-02
2.805890904869816349e-02
3.557968609827873857e-02
4.267402865267342499e-02
4.933258339818399896e-02
5.555061180810064170e-02
6.132777732908342716e-02
6.666789780028592460e-02
7.157866672273779929e-02
7.607134775931405357e-02
8.016044742532486833e-02
8.386337129986551342e-02
8.720006924374355817e-02
9.019267505907113680e-02
9.286514579180647766e-02
9.524290549408748197e-02
9.735249776590799986e-02
9.922125082522643968e-02
9.872445621997574805e-02
9.546293806636255153e-02
9.191900924510498783e-02
8.786748572860619833e-02
8.339601823483325238e-02
7.857515636772993695e-02
7.347507796241296851e-02
6.816369012296098762e-02
6.270626023213125844e-02
5.716499999949382210e-02
5.159871458852682141e-02
4.606250459739929387e-02
4.060748829165606449e-02
3.525728168429079212e-02
3.003372544616748213e-02
2.497248614084256885e-02
2.010466828607931911e-02
1.545761075903128584e-02
1.105479691635369473e-02
6.915889864538435350e-03
3.056793858372946430e-03
-5.102535262797849511e-04
-3.776561078235698629e-03
-6.736837841775466899e-03
-9.389023813800426166e-03
-1.173410024185963380e-02
-1.377588247034853067e-02
-1.552079838611489238e-02
-1.697765556231946998e-02
-1.815740019126146909e-02
-1.907287083017238441e-02
-1.973854987124660024e-02
-2.017031548382338182e-02
-2.038519658429231371e-02
-2.040113316326532672e-02
-2.023674406018066349e-02
-1.991110402364905038e-02
-1.944353164121088301e-02
-1.885338947298471901e-02
-1.815989748082623423e-02
-1.738196061527980465e-02
-1.653801120697280524e-02
-1.564586660930860837e-02
-1.472260235646976646e-02
-1.375958720683717953e-02
-1.238542425248919526e-02
-1.080020243632610552e-02
-9.166355290209236145e-03
-7.499474856576461568e-03
-5.819110210989202406e-03
-4.143419669573551734e-03
-2.489315430057380957e-03
-8.723780549349698099e-04
6.932007567100936102e-04
2.194659089534744048e-03
3.620689649749149301e-03
4.961449361414993139e-03
6.208554621483799996e-03
7.355063186049287313e-03
8.395443721601229120e-03
9.325534103697123711e-03
1.014248958396823420e-02
1.084472197170444942e-02
1.143183099034587001e-02
1.190452897086095516e-02
1.226456003418551627e-02
1.251461489451899389e-02
1.265824238340855674e-02
1.269975875497485369e-02
1.264415578295911835e-02
1.249700860482974400e-02
1.226438420615047660e-02
1.195275137101398794e-02
1.156889285474508797e-02
1.111982046146629648e-02
1.061269363452543336e-02
1.005474209335831259e-02
9.453192974791283301e-03
8.815202863361341901e-03
8.147795023149388000e-03
7.457802073306363938e-03
6.751814282443748157e-03
6.036133592765830294e-03
5.316733423777800747e-03
4.599224248312787713e-03
3.888824880513253382e-03
3.190339365577057711e-03
2.526976594663721265e-03
2.011074264753012764e-03
1.546248417866526170e-03
1.122479219677082959e-03
7.410535927633750408e-04
4.023792548420290077e-04
1.064469361441045675e-04
-1.471554376805458281e-04
-3.592115450975624791e-04
-5.308445198891169337e-04
-6.634837287388672955e-04
-7.588308776421276436e-04
-8.188258119048233419e-04
-8.456123532137958115e-04
-8.415044942116402249e-04
-8.089532456692812012e-04
-7.505144055460280517e-04
-6.688174922469831279e-04
-5.665360572531703831e-04
-4.463595643757044956e-04
-3.109669961989976195e-04
-1.630023202567002644e-04
-5.051922073475573205e-06
1.603759143138719367e-04
3.308694219741493275e-04
5.041296300394241398e-04
6.779844957026017610e-04
8.504008994636505503e-04
1.019494533520037306e-03
1.183537730809054028e-03
1.340965298317315681e-03
1.490378432936687036e-03
1.630546810836721629e-03
1.760408952165119952e-03
1.879070973017476533e-03
1.985803843118314274e-03
2.080039275278933002e-03
2.161364375774734066e-03
2.229515188765779539e-03
2.284369269133491170e-03
2.325937418005292849e-03
2.354354714909906790e-03
2.369870977144429222e-03
2.372840774953174740e-03
2.363713125311439102e-03
2.343020983325716337e-03
2.311370643007504104e-03
2.269431153718064892e-03
2.217923850341325248e-03
2.157612088484076561e-03
2.089291267432517168e-03
2.013779215566701905e-03
1.931907004752380849e-03
1.844510251238566136e-03
1.752420952888193023e-03
1.656459903500656118e-03
1.557429717359979510e-03
1.456108488928496876e-03
1.353244105044887693e-03
1.249549219670889957e-03
1.145696894505979571e-03
1.042316901754687143e-03
9.399926803014954299e-04
8.392589298256460106e-04
7.405998236366872697e-04
6.444478151006851133e-04
5.511830103003493436e-04
4.611330741445662101e-04
3.745736361609793702e-04
