1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.250000000000000000e+02
1.249882014377792103e+02
1.248839916944119182e+02
1.246443215431595632e+02
1.242430295375433786e+02
1.236642453393245660e+02
1.228975803267947242e+02
1.219361027415243655e+02
1.207755720069086465e+02
1.194141452281360785e+02
1.178523057332307360e+02
1.160927318719411403e+02
1.141401202240131880e+02
1.120009876100442199e+02
1.096834588267361568e+02
1.071970464305199755e+02
1.045524298025907513e+02
1.017612403428777981e+02
9.883585832291392137e+01
9.578922520949082298e+01
9.263467355173197859e+01
8.938577504999956602e+01
8.605620630964666873e+01
8.265963104359542513e+01
7.920959708442271108e+01
7.571944643133525688e+01
7.220223661598961939e+01
6.867067185489676717e+01
6.513704270674860197e+01
6.161317322418530296e+01
5.811037484686697496e+01
5.463940650334070170e+01
5.121044056053782612e+01
4.783303437820202220e+01
4.451610729448497494e+01
4.126792289635108801e+01
3.809607642462670185e+01
3.500748713923263722e+01
3.200839543500087103e+01
2.910436446023993895e+01
2.630028595450291462e+01
2.360038999231716161e+01
2.100825829776118070e+01
1.852684078116993405e+01
1.615847494353186420e+01
1.390490779532414223e+01
1.176731994346502042e+01
9.746351511497346465e+00
7.842129572869129817e+00
6.054296794281171401e+00
4.382041004636106685e+00
2.824125424509793980e+00
1.378919310761991257e+00
4.442879051757787912e-02
-1.181672321956247051e+00
-2.302011913180723290e+00
-3.319489332775565238e+00
-4.237245682290915028e+00
-5.058634766044742825e+00
-5.787194823571013558e+00
-6.426621148224612945e+00
-6.980739682229508247e+00
-7.453481665029150882e+00
-7.848859399182085639e+00
-8.170943186240021916e+00
-8.423839474042450703e+00
-8.611670246642562532e+00
-8.738553678622768217e+00
-8.808586066847217566e+00
-8.825825044689779020e+00
-8.794274076466040313e+00
-8.717868223114772164e+00
-8.600461164134868497e+00
-8.445813455298532446e+00
-8.257581996757906495e+00
-8.039310681753043752e+00
-7.794422192226170942e+00
-7.526210904212847552e+00
-7.237836862862944365e+00
-6.932320784383094292e+00
-6.612540039980260076e+00
-6.281225575092462599e+00
-5.940959715724622114e+00
-5.594174812603540659e+00
-5.243152673058839142e+00
-4.890024730061806935e+00
-4.536772897641778712e+00
-4.185231061968033295e+00
-3.837087157712126384e+00
-3.493885779852277995e+00
-3.157031281850528170e+00
-2.827791312106147537e+00
-2.507300741733362592e+00
-2.196565938011528551e+00
-1.896469339320612013e+00
-1.607774288935997609e+00
-1.331130086750937691e+00
-1.067077219761329410e+00
-8.160527340028982390e-01
-5.783957125353037521e-01
-3.543528260217808645e-01
-1.440839244394158947e-01
5.233235954752803176e-02
2.348930230067542702e-01
4.036651464044817006e-01
5.587804119864336894e-01
7.004297083804617019e-01
8.288578409923081924e-01
9.443583658859617813e-01
1.047268562992365926e+00
1.137964562703629445e+00
1.216856638183316575e+00
1.284384674053444142e+00
1.341013820519990629e+00
1.387230340468265766e+00
1.423537655604032226e+00
1.450452596326476939e+00
1.468501858718503028e+00
1.478218670801897172e+00
1.480139669053365692e+00
1.474801985099856605e+00
1.462740541510113790e+00
1.444485554675807082e+00
1.420560241923173095e+00
1.391478729227963784e+00
1.357744155194014146e+00
1.319846966330558757e+00
1.278263398097433390e+00
1.233454135689385112e+00
1.185863148098546427e+00
1.135916688623648474e+00
1.084022454680022562e+00
1.030568899512867898e+00
9.759246882107007748e-01
9.204382902645972253e-01
8.644377008221432179e-01
8.082302827171187198e-01
7.521027213494984043e-01
6.963210845079443878e-01
6.411309792896727755e-01
5.867577983660378083e-01
5.334070479636096040e-01
4.812647500871882200e-01
4.304979116842030384e-01
3.812550536516631783e-01
3.336667928070614630e-01
2.878464701797298630e-01
2.438908192355647431e-01
2.018806679060622944e-01
1.618816685794230437e-01
1.239450504809651299e-01
8.810838917866224695e-02
5.439638822598937690e-02
2.282166826983540037e-02
-6.614440760910189968e-03
-3.392110846571065597e-02
-5.911721756394346106e-02
-8.223058575900203671e-02
-1.032971990701848919e-01
-1.223604595475955847e-01
-1.394704500042093787e-01
-1.546832181292485953e-01
-1.680600820801809447e-01
-1.796669594024909167e-01
-1.895737208748757008e-01
-1.978535706439845110e-01
-2.045824537917131924e-01
-2.098384922561740695e-01
-2.137014498306533949e-01
-2.162522267705045964e-01
-2.175723843537673841e-01
-2.177436995779254980e-01
-2.168477500094133648e-01
-2.149655286633945783e-01
-2.121770886475733697e-01
-2.085612171878846455e-01
-2.041951385305957600e-01
-1.991542451202554798e-01
-1.935118563566922967e-01
-1.873390041521248717e-01
-1.807042444348507804e-01
-1.736734936875466984e-01
-1.663098895500713936e-01
-1.586736744687569645e-01
-1.508221013466379268e-01
-1.428093601047167038e-01
-1.346865240601980707e-01
-1.265015149939679728e-01
-1.182990857870406115e-01
-1.101208194950071412e-01
-1.020051437314263010e-01
-9.398735924889278781e-02
-8.609968160966037509e-02
-7.837129486215320406e-02
-7.082841615789031708e-02
-6.349437027353338481e-02
-5.638967302568136802e-02
-4.953212260069441569e-02
-4.293689785648321239e-02
-3.661666268696758125e-02
-3.058167557772124845e-02
-2.483990352427902989e-02
-1.939713951665351585e-02
-1.425712284532049297e-02
-9.421661513243412625e-03
-4.890756093283972136e-03
-6.627243988730881566e-04
3.265673612492720358e-03
6.899111248085654756e-03
1.024357130202791476e-02
1.330622356068072130e-02
1.609530400534491326e-02
1.861999611363448007e-02
2.089031459800208546e-02
2.291699191130801630e-02
2.471136779007030229e-02
