6.500000000000000000e+02,0.000000000000000000e+00,2.610492545833249096e+02,6.424936012140176445e+02,3.327187503171098228e+02,4.712134904388101972e+02,4.062500000000000000e+02,0.000000000000000000e+00,1.093354835795331041e+02,1.462599554916121178e+02,1.442370886995257706e+02,1.812238756747465152e-01,7.719899338842761694e+00
6.428984951604494427e+02,1.625000000000000000e+02,1.739305333819932002e+02,5.687500000000000000e+02,4.062500000000000000e+02,4.950757403778810044e+02,1.625000000000000000e+02,5.445005251314834140e+02,1.447693045815227890e+02,1.213410832608315388e+02,1.268658418984061456e+02,4.324343203013293890e-01,2.937818251201101916e+01
1.625000000000000000e+02,4.875000000000000000e+02,1.734794688612034577e+02,5.271253296755306792e+02,3.120370209026398243e+02,3.292006670432727446e+02,4.062500000000000000e+02,0.000000000000000000e+00,1.324240498294725512e+02,1.230823169620184245e+02,1.362757233978257148e+02,-3.383446359986108098e-01,-2.456753479265114137e+01
3.318906685166394510e+01,2.437500000000000000e+02,5.687500000000000000e+02,1.332476939957747959e+02,2.437500000000000000e+02,3.533852161913238774e+02,5.257958880645713151e+01,4.062500000000000000e+02,1.263715636290722699e+02,1.494474074985836012e+02,1.009510463979248414e+02,-2.625981307975712165e-01,-1.605708295560289045e+01
1.625000000000000000e+02,3.394134513593093629e+02,5.687500000000000000e+02,5.696541187172460923e+02,2.413405438515156618e+02,0.000000000000000000e+00,1.660276702474441777e+02,4.062500000000000000e+02,1.144376993806243519e+02,1.169740442618794987e+02,1.021789368098999660e+02,3.335800834562790279e-02,2.695664837734090824e+00
0.000000000000000000e+00,3.692562312823118305e+02,6.500000000000000000e+02,4.214805615251611925e+01,5.157677283311246583e+02,8.125000000000000000e+01,3.831350399405700955e+02,4.062500000000000000e+02,1.485400161430757748e+02,1.132698785618872250e+02,1.407227079807800578e+02,9.193790707455000433e-02,1.108206009607057219e+01
4.062500000000000000e+02,5.019522761523496115e+02,8.125000000000000000e+01,2.352004022082292352e+02,2.409567206185194550e+02,5.687500000000000000e+02,2.870460724567304851e+02,8.125000000000000000e+01,1.454911027531793479e+02,1.121740039556537738e+02,1.239909754190978504e+02,-3.667013353645989793e-01,-2.784286605306822437e+01
5.652006542856786382e+02,6.134104913270081170e+02,5.687500000000000000e+02,0.000000000000000000e+00,5.687500000000000000e+02,8.125000000000000000e+01,4.663318308012694615e+02,5.285861878332985953e+01,1.465736509139603641e+02,1.181603775747512373e+02,1.263608179079390084e+02,1.279287231629180899e-01,1.870863901177027699e+01
1.078740200227438351e+02,5.315565984390824497e+02,6.500000000000000000e+02,8.125000000000000000e+01,4.062500000000000000e+02,1.625000000000000000e+02,4.517686633345841756e+02,6.383380082483353135e+02,1.328153823293751543e+02,1.168475267452952124e+02,1.152241089889656109e+02,1.395252002287526716e-01,1.224018151025751955e+01
3.966067338641013293e+02,7.601893473394800083e+01,0.000000000000000000e+00,4.875000000000000000e+02,4.875000000000000000e+02,1.625000000000000000e+02,6.127228731133327528e+02,2.078739282543689342e+02,1.381942058973451424e+02,1.268503113452575803e+02,1.470654986143066481e+02,-4.978316999953116273e-01,-3.315355304614339360e+01
5.118659597082597088e+02,2.075033042164324684e+02,6.500000000000000000e+02,8.125000000000000000e+01,4.062500000000000000e+02,1.625000000000000000e+02,4.411263006200341010e+02,1.148205075802889894e+02,1.123694899705648851e+02,1.357849560585961513e+02,1.187268697261374228e+02,4.108754124228029825e-02,1.616251791040579366e+00
6.500000000000000000e+02,4.137585186066532970e+02,8.125000000000000000e+01,2.867663405206227480e+02,1.716175506849108672e+02,4.062500000000000000e+02,3.091746606340701078e+02,2.437500000000000000e+02,1.193035591960573925e+02,1.257642981980675927e+02,1.180775704605585474e+02,-3.042033218003046269e-01,-2.409443817143726463e+01
4.476415957908429277e+02,0.000000000000000000e+00,4.062500000000000000e+02,3.893755223470648161e+02,4.875000000000000000e+02,2.038129455619392729e+02,3.023340268645169999e+02,0.000000000000000000e+00,1.171942368063477176e+02,1.466617805483500945e+02,1.480558278206961802e+02,9.914335336403100329e-02,6.557695596228624524e+00
6.500000000000000000e+02,8.125000000000000000e+01,1.480076437901892064e+02,1.792017552426360112e+02,6.336169793023566399e+02,3.787852220337023823e+02,8.125000000000000000e+01,5.687500000000000000e+02,1.421216996760005884e+02,1.231157964021658699e+02,1.317949873284039199e+02,-4.730845643149693414e-02,-9.701582497228633528e+00
4.062500000000000000e+02,6.176019932134529427e+02,2.599755903972448436e+02,8.125000000000000000e+01,6.311504967726326640e+02,4.875000000000000000e+02,8.125000000000000000e+01,5.745313554266014080e+02,1.483959327842691494e+02,1.164028923523589327e+02,1.199160968610807316e+02,5.203009767396934437e-01,3.726128519435986419e+01
8.125000000000000000e+01,2.461748438299000554e+02,4.875000000000000000e+02,4.668882342191045609e+02,5.149514895830733394e+02,6.500000000000000000e+02,4.858119464053128809e+02,2.437500000000000000e+02,1.267775956549467367e+02,1.240476714755004508e+02,1.356079879706175007e+02,-4.133525137993419585e-01,-3.072400231689194428e+01
4.990049915372758846e+02,6.297076743116873558e+02,0.000000000000000000e+00,4.062500000000000000e+02,0.000000000000000000e+00,4.062500000000000000e+02,6.345454373277431159e+02,8.284465603099761211e+01,1.355776602470832302e+02,1.336898100290379716e+02,1.095229556959356643e+02,4.683205275311904670e-01,3.909989856104603945e+01
5.687500000000000000e+02,7.230321607596768274e+01,0.000000000000000000e+00,8.456490065445146342e+01,6.978777834193837748e+01,4.062500000000000000e+02,4.913348553833042729e+02,0.000000000000000000e+00,1.421771550972956959e+02,1.099160092965039439e+02,1.343705610314650585e+02,3.543797041000126269e-01,1.973930400376464078e+01
1.566592854392881975e+02,8.125000000000000000e+01,5.687500000000000000e+02,4.899583035358774623e+02,2.437500000000000000e+02,3.450684071785398146e+02,6.282181467843789733e+02,5.687500000000000000e+02,1.129085194013629661e+02,1.050974644181072222e+02,1.372641756267143478e+02,1.925353997688246943e-01,1.221211602841268373e+01
2.437500000000000000e+02,1.377098508146717970e+00,5.687500000000000000e+02,1.832722834421767004e+02,1.575686878359917387e+02,4.875000000000000000e+02,2.521298525992846180e+02,0.000000000000000000e+00,1.103253304230033081e+02,1.394452152841449220e+02,1.376410124325589948e+02,4.432749336994456502e-01,2.906646343830723822e+01
6.500000000000000000e+02,6.523367535216760871e+01,5.138638921064496117e+02,1.625000000000000000e+02,5.568498354641839398e+01,4.875000000000000000e+02,0.000000000000000000e+00,5.510266008807727758e+02,1.383496172140589238e+02,1.008645342056733227e+02,1.192057297650598002e+02,5.010801476614801242e-01,3.720735825344009839e+01
1.625000000000000000e+02,3.863521443086767704e+02,1.412831252337662704e+02,5.687500000000000000e+02,4.905907364893301406e+02,0.000000000000000000e+00,5.687500000000000000e+02,5.815286387216868889e+02,1.243013246759974493e+02,1.439764472420763184e+02,1.042503694349372836e+02,2.475341915494506662e-01,2.731140208501433975e+01
2.437500000000000000e+02,5.687500000000000000e+02,9.498017833913583274e+01,1.292358601278000094e+02,1.742224866692236276e+02,5.251604030733692525e+02,5.687500000000000000e+02,0.000000000000000000e+00,1.437504310277229820e+02,1.229336570155544877e+02,1.089831633967156392e+02,-6.248566465436639419e-03,3.612316347397837024e+00
2.217285427676085874e+02,4.091125224761410664e+02,8.125000000000000000e+01,6.500000000000000000e+02,0.000000000000000000e+00,4.875000000000000000e+02,5.262693897077363090e+02,4.144309753259079230e+02,1.141820947554534342e+02,1.054796010928695011e+02,1.195288405463996924e+02,-2.239981291025652799e-01,-2.257594424625028395e+01
5.687500000000000000e+02,6.312697442791653657e+02,4.171441142819875267e+02,0.000000000000000000e+00,4.979371760039097126e+02,2.437500000000000000e+02,4.062500000000000000e+02,4.542299302723683923e+02,1.210028418172747564e+02,1.284337134287447668e+02,1.346995931802825055e+02,-3.435288256822108810e-01,-2.611869252611299785e+01
5.287231936285197662e+02,4.062500000000000000e+02,1.625000000000000000e+02,6.152876728724871782e+02,0.000000000000000000e+00,3.131149150345144108e+02,2.857424844357165625e+02,4.875000000000000000e+02,1.328892840467094061e+02,1.043330769152209712e+02,1.030966046389037842e+02,-4.742859086072506725e-01,-3.244267771484091156e+01
5.587906071361857130e+02,1.942220322114982878e+02,6.500000000000000000e+02,2.437500000000000000e+02,2.437500000000000000e+02,6.500000000000000000e+02,5.302774055545337433e+02,5.157611364655177795e+02,1.107491920585158738e+02,1.445615301067049074e+02,1.047048752947022194e+02,1.473488255274024161e-01,1.300973078464953758e+01
2.437500000000000000e+02,4.703202358963354186e+02,4.875000000000000000e+02,1.257850676425553189e+02,3.671515560247534893e+01,8.125000000000000000e+01,4.699784182471868235e+02,5.687500000000000000e+02,1.085810222008668546e+02,1.160327431114368864e+02,1.092077143214584538e+02,-5.094220870518354483e-01,-3.933957887308267232e+01
5.097822727936468823e+02,4.275854882685796952e+02,4.062500000000000000e+02,1.625000000000000000e+02,2.437500000000000000e+02,4.062500000000000000e+02,5.723527682235727525e+02,2.932218981241599067e+02,1.046926097506722044e+02,1.023447094792212084e+02,1.083137546324543052e+02,-4.774272587890595054e-01,-3.530432333644432674e+01
0.000000000000000000e+00,1.124960784065451520e+02,5.687500000000000000e+02,3.191178796264946982e+02,1.735690676182438779e+02,8.125000000000000000e+01,6.105368898170621605e+02,4.062500000000000000e+02,1.373196695283152451e+02,1.146955191292897069e+02,1.373438582325197217e+02,-7.340406557285435521e-03,-6.256568157803774177e+00
2.854705884580327506e+02,2.437500000000000000e+02,6.500000000000000000e+02,5.237841774042557290e+02,0.000000000000000000e+00,6.205996496400589422e+02,3.797945822966661922e+02,6.500000000000000000e+02,1.340682055196707267e+02,1.230300802075158231e+02,1.470106106907089156e+02,9.822518666549281963e-02,9.648876432071768150e+00
4.062500000000000000e+02,5.850274624612220578e+02,5.058144185092713769e+02,8.125000000000000000e+01,5.913362332555722105e+02,0.000000000000000000e+00,4.875000000000000000e+02,2.518610186293974493e+02,1.308976757288700696e+02,1.426129339901582682e+02,1.484518593901892132e+02,-1.792878509379778329e-01,-2.239039739560183406e+01
8.125000000000000000e+01,5.538801691953004820e+02,4.875000000000000000e+02,1.478095821715600948e+02,2.996444530861523958e+02,8.125000000000000000e+01,1.992779673157706668e+02,4.062500000000000000e+02,1.270950317159514356e+02,1.204525907510433740e+02,1.147141257375986925e+02,-1.975213306915104827e-01,-1.680064448036631930e+01
5.687500000000000000e+02,2.757467328863559146e+02,2.437500000000000000e+02,7.736449161096012972e+01,2.697655243070551592e+02,2.437500000000000000e+02,5.169842317576823234e+02,4.062500000000000000e+02,1.350375363259431083e+02,1.495533565120127264e+02,1.368984114515580188e+02,-5.745404155126272727e-02,-1.623040075598409970e+01
4.062500000000000000e+02,2.231177412817960715e+02,7.068194416806394820e+00,2.437500000000000000e+02,3.469000659708380567e+02,2.437500000000000000e+02,4.875000000000000000e+02,4.178306439096490976e+02,1.313896159623370750e+02,1.303767913132013234e+02,1.398296893631618900e+02,1.839580852072958683e-01,1.056679357946535625e+01
4.875000000000000000e+02,3.630188219710055364e+02,3.220080217423826525e+02,0.000000000000000000e+00,6.295503678345032768e+02,4.875000000000000000e+02,0.000000000000000000e+00,3.427322859701617404e+02,1.481633016047774731e+02,1.393946371631855072e+02,1.466819765122000092e+02,-4.932333261276660163e-01,-3.555555157071105299e+01
3.261046257710069654e+02,8.125000000000000000e+01,4.425676253999388337e+02,4.062500000000000000e+02,8.125000000000000000e+01,4.303988485230843821e+02,5.687500000000000000e+02,1.054450870896392587e+02,1.289058536109323256e+02,1.383945650627288444e+02,1.483833187073293516e+02,-1.544947305159535544e-01,-1.380897611772698141e+01
6.712199176641176379e+00,2.437500000000000000e+02,5.958192456600345395e+02,4.062500000000000000e+02,0.000000000000000000e+00,4.474126999081118470e+02,6.500000000000000000e+02,9.862192952128646084e+01,1.017853552723116621e+02,1.252693448469404274e+02,1.296275964409622361e+02,3.323533938893443590e-02,2.690590095249883795e+00
3.070912555983671837e+02,5.687500000000000000e+02,6.097452406524248545e+02,8.125000000000000000e+01,0.000000000000000000e+00,3.517529694018097075e+02,4.062500000000000000e+02,4.224968579252885093e+02,1.456392070375111416e+02,1.453114958415930005e+02,1.034218007068264171e+02,2.164819881858757178e-01,1.879408188245865219e+01
6.500000000000000000e+02,4.622993917667756136e+02,1.625000000000000000e+02,8.523679034803051024e+01,2.631073115633595307e+02,5.687500000000000000e+02,3.582032038772338751e+02,8.125000000000000000e+01,1.065497339765986453e+02,1.235571547350023138e+02,1.255350316989614328e+02,4.293165912630679815e-01,2.845021812409767747e+01
