4.563750632150307865e+03,4.726740284620541388e+03,4.791773448442479094e+03,4.902951426682083365e+03,4.988317075385732096e+03,5.097363278177635038e+03,5.191169866712260955e+03,5.308035942932155194e+03,5.417246818637763681e+03,5.540851769437788789e+03,5.652605023670383162e+03,5.772236844147210832e+03,5.887216701607940195e+03,5.979867811277886176e+03,6.075009980219192585e+03,6.177478942555892900e+03,6.280597243652720863e+03,6.385607464383178922e+03,6.499610402666899972e+03,6.617293205118220612e+03,6.739898279788143554e+03,6.859006632254700889e+03,6.962235403855524964e+03,7.026217612070528958e+03,7.107809269791468068e+03,7.233635963608936436e+03,7.377562971522132102e+03,7.299914215505074935e+03,7.345864381740119825e+03,7.430887930490174767e+03,7.522462017075504264e+03,7.620539866410758805e+03,7.720784927477421661e+03,7.821411103852331507e+03,7.904882676723555051e+03,7.991675618928486074e+03,8.083317280050856425e+03,8.177416253791382587e+03,8.262944788931987205e+03,8.330846515438333881e+03,8.396071671129800961e+03,8.517488606802609866e+03,8.649249119495865671e+03,8.779948615133855128e+03,8.894331997160001265e+03,9.014165719078024267e+03,9.136765315980746891e+03,9.259767375674129653e+03,9.366022677387141812e+03,9.454379203117307043e+03,9.544082230578806048e+03,9.647928193547080809e+03,9.766040028116509347e+03,9.886531127609372561e+03,9.967895644384696425e+03,1.005834128932786734e+04,1.012281124521163292e+04,1.019977124084016577e+04,1.022929002620217943e+04,1.023314344154643732e+04,1.021140281479808073e+04,1.018553882583817722e+04,1.013330350978421848e+04,1.009571142846593466e+04,1.009509651243711414e+04,1.009442826997400334e+04,1.009370903998967697e+04,1.009296109694978077e+04,1.009166781621108203e+04,1.009022351296321904e+04,1.008874292330225217e+04,1.008721898021414563e+04,1.008566772871679495e+04,1.008409379872311365e+04,1.008248605064910771e+04,1.008086721210951509e+04,1.007922563355905913e+04,1.007757974999469116e+04,1.007592175904487704e+04,1.007424807097671146e+04,1.007210769065440400e+04,1.006971090872024070e+04,1.006715843503312863e+04,1.006448384951515982e+04,1.006168663520987320e+04,1.005879492683781245e+04,1.005581765517736130e+04,1.005276575934897846e+04,1.004964029256552021e+04,1.004646397335253641e+04,1.004324157399016804e+04,1.003997396600925458e+04,1.003667158618297071e+04,1.003315450139004315e+04,1.002931859936620276e+04,1.002539646579717919e+04,1.002140014134300327e+04,1.001733773949251008e+04,1.001322109590780747e+04,1.000906476835067042e+04,1.000486298478647768e+04,1.000045819107462012e+04,9.995909302169216971e+03,9.991314229135317873e+03,9.986662006548229328e+03,9.981980326369184695e+03,9.977267315923410933e+03,9.972525620153681302e+03,9.967769125622287902e+03,9.962997651827146910e+03,9.958217131588880875e+03,9.953440186142081075e+03,9.948657225769635261e+03,9.943879424443595781e+03,9.939096503218201178e+03,9.934332589355475648e+03,9.929578415999132631e+03,9.924834387794458962e+03,9.920105965391381687e+03,9.915388372889208767e+03,9.910694840360087255e+03,9.906014620812098656e+03,9.901353587860699918e+03,9.896713839101388658e+03,9.892055955472966161e+03,9.887351394562503629e+03,9.882716357717170467e+03,9.878121334118710365e+03,9.873541787314134126e+03,9.869045496081611418e+03,9.864647898428051121e+03,9.860277890657123862e+03,9.855952160598577393e+03,9.851648598803792993e+03,9.847378074589607422e+03,9.843138251708673124e+03,9.838923398875263956e+03,9.834743454705376280e+03,9.830594151492716264e+03,9.826521056897887320e+03,9.822623089168158913e+03,9.818762334296850895e+03,9.814923620507455780e+03,9.811114174323307452e+03,9.807327372945852403e+03,9.803567497578134862e+03,9.799839819025872202e+03,9.796128882973680447e+03,9.792447612748512256e+03,9.788795387690150164e+03,9.785162242530721414e+03,9.781548940568120088e+03,9.777963949362936546e+03,9.774402459466518849e+03,9.770855593604266687e+03,9.767341348237205239e+03,9.763847892305366258e+03,9.760373771442871657e+03,9.756921550633674997e+03,9.753487314106592748e+03,9.750082145367079647e+03,9.746695735458990384e+03,9.743322398979282298e+03,9.739975515317875761e+03,9.736648702688367848e+03,9.733344388331706796e+03,9.730063443342110986e+03,9.726794960619356061e+03,9.723543372941914640e+03,9.720321002163915182e+03,9.717107846180515480e+03,9.713920567413892059e+03,9.710755285178056511e+03,9.707598703759385899e+03,9.704465699377667988e+03,9.701352006784314653e+03,9.698257618639830980e+03,9.694567229445900011e+03,9.690646015591821197e+03,9.686628449164934864e+03,9.682527970846334938e+03,9.678356532145655365e+03,9.674132338723802604e+03,9.669846096871378904e+03,9.665528039270831869e+03,9.661159240753635459e+03,9.656769273511064966e+03,9.652347031619510744e+03,9.647910522600319382e+03,9.643450763937875308e+03,9.638988466526958291e+03,9.634510602801768982e+03,9.630025193487226716e+03,9.625545333131663938e+03,9.621063043972253581e+03,9.616586449245962285e+03,9.612112603205141568e+03,9.607642539095240863e+03,9.603183724546677695e+03,9.598734636112762018e+03,9.594300645751185584e+03,9.589869681457515981e+03,9.585460644063998188e+03,9.581060883756277690e+03,9.576676769469833744e+03,9.572309472925999216e+03,9.567961886849609073e+03,9.563631149841135993e+03,9.558934618024624797e+03,9.554169042725576219e+03,9.549336108101260834e+03,9.544336642366855813e+03,9.539291348159085828e+03,9.534217860955408469e+03,9.529109995197159151e+03,9.523991239661372674e+03,9.518849742570917442e+03,9.513697868312166975e+03,9.508541117118142211e+03,9.503378689629633300e+03,9.498210196932055624e+03,9.493040433500826111e+03,9.487872272586388135e+03,9.532805539038243296e+03,9.530389821571563516e+03,9.527963048484332830e+03,9.525521548445083681e+03,9.523066008471589157e+03,9.520595011023990082e+03,9.518114519069569724e+03,9.515634527218238873e+03,9.513134755468274307e+03,9.510642633043069509e+03,9.508135411026758447e+03,9.505629250427877196e+03,9.503126085139043425e+03,9.500612493745315078e+03,9.498107205182277539e+03,9.495593933031954293e+03,9.493090743951974218e+03,9.490575944554891976e+03,9.488075429740954860e+03,9.485569903961664750e+03,9.483068228361524234e+03,9.480570138886176210e+03,9.478239211121874177e+03,9.475917348256440164e+03,9.473617237288506658e+03,9.471328271287426105e+03,9.469055436993237890e+03,9.466792206052610709e+03,9.464540864406331821e+03,9.462309262629334626e+03,9.460079171082834364e+03,9.457864168029020220e+03,9.455663966015379629e+03,9.453465336866429425e+03,9.451284752151816065e+03,9.449108036442952653e+03,9.446945470030004799e+03,9.444784576073021526e+03,9.442641003574686692e+03,9.440497535225529646e+03,9.438362310547285233e+03,9.436243827377773414e+03,9.434124991125981978e+03,9.432020889053716019e+03,9.429921573562076446e+03,9.427825384626463347e+03,9.425745695955174597e+03,9.423453533732879805e+03,9.420965187543322827e+03,9.418429396618083047e+03,9.415842800505479318e+03,9.413222128188601346e+03,9.410561215719293614e+03,9.407876055144992279e+03,9.405162039093216663e+03,9.402434111271657457e+03,9.474489140486604811e+03,9.472110192933254439e+03,9.469732340809558082e+03,9.467343620599162023e+03,9.464952142706193627e+03,9.462561457772051654e+03,9.460170306684789466e+03,9.457778959118246348e+03,9.455390043259136291e+03,9.453003785856211834e+03,9.450612896887330862e+03,9.448222135102030734e+03,9.445837710867786882e+03,9.443567396106711385e+03,9.441358640576576363e+03,9.439171712387989828e+03,9.436989674682823534e+03,9.434828222175236078e+03,9.432676328478837604e+03,9.430538607592994595e+03,9.428410805938439808e+03,9.426289458195285988e+03,9.424177971351520682e+03,9.422085399040905031e+03,9.419998218189326508e+03,9.417917677513829403e+03,9.415846715521705846e+03,9.413782234198317383e+03,9.411730972608027514e+03,9.409685134790810480e+03,9.407646514681900953e+03,9.405612959199770557e+03,9.403592124618768139e+03,9.401578148308237360e+03,9.399568649320077384e+03,9.397570026405483077e+03,9.395570551100419834e+03,9.393582132864741652e+03,9.391602077407869729e+03,9.389627487771967935e+03,9.387659632359687748e+03,9.385700645885855920e+03,9.383746175392141595e+03,9.381799616438742305e+03,9.379858021732899942e+03,9.377921221909713495e+03,9.375991017813003054e+03,9.374068406880547627e+03,9.372150348655488415e+03,9.370237173453024297e+03,9.368337713206046828e+03,9.366430343228201309e+03,9.364538237735730945e+03,9.362651852860179133e+03,9.427470185804555513e+03,9.425475067958417640e+03,9.423487076123494262e+03,9.421494875235217478e+03,9.419493779696287675e+03,9.417493757620906763e+03,9.415499452383230164e+03,9.413498092615162022e+03,9.411506097634972321e+03,9.409506862617505249e+03,9.407511964470515522e+03,9.405517774796171580e+03,9.403527068845482063e+03,9.401542504700568315e+03,9.399557792204408543e+03,9.397576400233083405e+03,9.395598150133182571e+03,9.393628141124294416e+03,9.391658162136378451e+03,9.389697148355367972e+03,9.387737207756421412e+03,9.385777458668530016e+03,9.383825891804423009e+03,9.381881389807082087e+03,9.379941605975476705e+03,9.378000716767155609e+03,9.376070553037696300e+03,9.374140091788594873e+03,9.372221516784889900e+03,9.370302235675833799e+03,9.368393551308850874e+03,9.366425078776237569e+03,9.364452957011317267e+03,9.362483976286312100e+03,9.360501236339201569e+03,9.358525900725520842e+03,9.356548760054018203e+03,9.354565111205845824e+03,9.352590782313585805e+03,9.350612513672154819e+03,9.348633445569719697e+03,9.346656706325042251e+03,9.344683818774126848e+03,9.342712239324344409e+03,9.340738960508855598e+03,9.338773766325644829e+03,9.336816967773489523e+03,9.334851160647063807e+03,9.332898697613896729e+03,9.330945416109339931e+03,9.329000328314712533e+03,9.327052848043842459e+03,9.325110667553311941e+03,9.323174754891917473e+03,9.321240956469024241e+03,9.319311897157544081e+03,9.317389682061106214e+03,9.315468529491809022e+03,9.379170852203204049e+03,9.377161367277882164e+03,9.375148557062768305e+03,9.373129108054356038e+03,9.371105259256481077e+03,9.369085928239872374e+03,9.367060200725136383e+03,9.365039024248155329e+03,9.363015696484822911e+03,9.360989471125363707e+03,9.358974545812570796e+03,9.356952613420440684e+03,9.354936083365644663e+03,9.352919928080817044e+03,9.350906128357315538e+03,9.348899061455331321e+03,9.346893012139116763e+03,9.344888568667558502e+03,9.342892333847057671e+03,9.340899454588952722e+03,9.338909299480708796e+03,9.336922116923020440e+03,9.334944417272803548e+03,9.332958790605558534e+03,9.330986433747182673e+03,9.329018625695367518e+03,9.327047857120414847e+03,9.325089190083579524e+03,9.323130132919704920e+03,9.321180465768815338e+03,9.319232176678673568e+03,9.317292530990262094e+03,9.315352460447884368e+03,9.313416957588617151e+03,9.311493280987422622e+03,9.309565410432533099e+03,9.307644995494541945e+03,9.305731629213893029e+03,9.303826349879704139e+03,9.301922655162241426e+03,9.300023293488717172e+03,9.298126687503992798e+03,9.296235202551682960e+03,9.294349473788859541e+03,9.292471199547897413e+03,9.290592986970921629e+03,9.288723229832958168e+03,9.286857485760579948e+03,9.284995164354639201e+03,9.283134876382679067e+03,9.281283277260828982e+03,9.279438716952745381e+03,9.277597465758042745e+03,9.275753164333402310e+03,9.273923685287203625e+03,9.272096472586203163e+03,9.270268362993223491e+03,9.268452102293831558e+03,9.266634505183363217e+03,9.264826805081842394e+03,9.263017139826642961e+03,9.324412917666968497e+03,9.322516683973348336e+03,9.320624823478388862e+03,9.318720715787441804e+03,9.316816532624710817e+03,9.314918141644586285e+03,9.313012416680227034e+03,9.311106190562068150e+03,9.309201484138309752e+03,9.307295832388361305e+03,9.305392287705290073e+03,9.303492955081017499e+03,9.301593202242596817e+03,9.299693693544244525e+03,9.297801335031675990e+03,9.295909686629476710e+03,9.294022383349452866e+03,9.292137720131866445e+03,9.290254158532750807e+03,9.288369909556058701e+03,9.286493822903164983e+03,9.284623394700565768e+03,9.282755038217334004e+03,9.280895885843328870e+03,9.279144581682607168e+03,9.277403819068164012e+03,9.275667672190007579e+03,9.273946495234262329e+03,9.272236399516466918e+03,9.270526414618492709e+03,9.268829315003484226e+03,9.267141197891816773e+03,9.265462694715582984e+03,9.263783380519835191e+03,9.262110642576124519e+03,9.260445795374873342e+03,9.258788967788952505e+03,9.257352357083142124e+03,9.256449145692507955e+03,9.255511198744472495e+03,9.254540506223562261e+03,9.253551651336558280e+03,9.252534718959848760e+03,9.251505282118981995e+03,9.250454061811113206e+03,9.249387483995336879e+03,9.248306055354745695e+03,9.247217175672545636e+03
5.700383129260515489e+03,5.747549243249785832e+03,5.822619598547769783e+03,5.846621776347365994e+03,5.915214924342164522e+03,5.900078567361032583e+03,5.974535878945956938e+03,6.080657814471541315e+03,6.053374565943934613e+03,6.169443160023789460e+03,6.162532194934020481e+03,6.304713866315918494e+03,6.304753744238603758e+03,6.459449863458415166e+03,6.468028421490101209e+03,6.648782271014277285e+03,6.686722396233127256e+03,6.889800942504472914e+03,6.939200305875089725e+03,7.153063236556289667e+03,7.229997938289287958e+03,7.451639311395308141e+03,7.539698047718196904e+03,7.627318179646696080e+03,7.598519670230431075e+03,7.589924430000149187e+03,7.570400037687170880e+03,7.644283060082044358e+03,7.649699562015782249e+03,7.649644581737926273e+03,7.661418210781771450e+03,7.652031641101550122e+03,7.655209145286660714e+03,7.672439354225725765e+03,7.725028523844765004e+03,7.809646201619408203e+03,7.890723110396783341e+03,7.991333728115704616e+03,8.093931526556721110e+03,8.029573273624023386e+03,7.954765639193488823e+03,7.904300288273681872e+03,7.896129279802280507e+03,7.928751931911629072e+03,7.990183460000685955e+03,8.057311024856163385e+03,8.110419104102191341e+03,8.223466203193944239e+03,8.366446472957346487e+03,8.500159854325927881e+03,8.608465653850860690e+03,8.713602687204796894e+03,8.816244029489296736e+03,8.921891638779079585e+03,9.026910668802842338e+03,9.129833919995886390e+03,9.213162518998702581e+03,9.314743427902718395e+03,9.422321171768682689e+03,9.521596307805117249e+03,9.646347265312078889e+03,9.726333319717548875e+03,9.802415522947303543e+03,9.885368391963413160e+03,9.980980345861040405e+03,1.001480354538576466e+04,1.005700389283126060e+04,1.008875967595474503e+04,1.010597901860071761e+04,1.009984993390716045e+04,1.007686761438511712e+04,1.004704707477381453e+04,1.004554799185527372e+04,1.004402740876216012e+04,1.004249418380698626e+04,1.004093783821953184e+04,1.003937416750919692e+04,1.003780071614745611e+04,1.003632719174540034e+04,1.003484841474097993e+04,1.003337231218064335e+04,1.003142799382254270e+04,1.002870465706636060e+04,1.002587948329392566e+04,1.002294393184596629e+04,1.001991881031973935e+04,1.001682363568799337e+04,1.001365063346884926e+04,1.001023202435130952e+04,1.000674114069395546e+04,1.000318447306350208e+04,9.999569246858207407e+03,9.995906815865642784e+03,9.992199952556795324e+03,9.988458382060989607e+03,9.984688754369804883e+03,9.980891127630959090e+03,9.977075314416139008e+03,9.973249995785890860e+03,9.969402925985479669e+03,9.965559922642161837e+03,9.961703486345737474e+03,9.957845834457197270e+03,9.953991773361785818e+03,9.950134104691558605e+03,9.946281249332643711e+03,9.942433458815134145e+03,9.938590531891624778e+03,9.934754551174224616e+03,9.930928505460282395e+03,9.927112838952458333e+03,9.923309063368349598e+03,9.919550517070983915e+03,9.915824729306201334e+03,9.912112172499728331e+03,9.908421757109437749e+03,9.904744694529676053e+03,9.901085477314834861e+03,9.897438411496003027e+03,9.893814051386521896e+03,9.890199240196390747e+03,9.886609016735819750e+03,9.883031737523104312e+03,9.879462215122590351e+03,9.875920630289536348e+03,9.872386034351096896e+03,9.868869770162807981e+03,9.865369249828958345e+03,9.861880650856875945e+03,9.858408807795163739e+03,9.854719088141275279e+03,9.850695558546603934e+03,9.846616712034538068e+03,9.842487071244233448e+03,9.838331101049407152e+03,9.834134077214184799e+03,9.829917158055532127e+03,9.825671694461569132e+03,9.821400096787336224e+03,9.817123867325995889e+03,9.812829371003621418e+03,9.808523946978622917e+03,9.804206841383742358e+03,9.799886094611660155e+03,9.795563101306148383e+03,9.791239946101908572e+03,9.786799527850700542e+03,9.781965942267397622e+03,9.777024244399954114e+03,9.771990798339855246e+03,9.766875720369840565e+03,9.761689284033347576e+03,9.756435202310065506e+03,9.751132987856890395e+03,9.745786464836675805e+03,9.740392341449267406e+03,9.734972078823171614e+03,9.729515210707597362e+03,9.724040401923744867e+03,9.718542267079588783e+03,9.713031850830437179e+03,9.707506516152236145e+03,9.701971909676571158e+03,9.696430985008355492e+03,9.690885863018535019e+03,9.685345710986664926e+03,9.679796356403736354e+03,9.674252539725979659e+03,9.668716922828070892e+03,9.663181383757020740e+03,9.657647664104462820e+03,9.652130313965009918e+03,9.646619459000577990e+03,9.641110977400177944e+03,9.635619043804235844e+03,9.630133763850002651e+03,9.624664559551567436e+03,9.619202037290815497e+03,9.613750830881954244e+03,9.608314659003806810e+03,9.602896033523305960e+03,9.597361633064741909e+03,9.591145901279503960e+03,9.584812638833407618e+03,9.578398506018898843e+03,9.571905028706911253e+03,9.565342156419983439e+03,9.558720756107943089e+03,9.552054282294748191e+03,9.545339190269947721e+03,9.538593621876243560e+03,9.531828717850068642e+03,9.525038783799214798e+03,9.518225136280037987e+03,9.511407275532175845e+03,9.504579876136987878e+03,9.497754418351814820e+03,9.490920332942565437e+03,9.484099143592198743e+03,9.477270045359122378e+03,9.470459573132662626e+03,9.463657420707091660e+03,9.456861741302118389e+03,9.450083719950756858e+03,9.443323514710917152e+03,9.436572100745117496e+03,9.429848414550995585e+03,9.423130912711898418e+03,9.416438815125564361e+03,9.409762638835842154e+03,9.403325867206160183e+03,9.400163042277128625e+03,9.397122791807214526e+03,9.394190711925253709e+03,9.391357927990713506e+03,9.388617451290812824e+03,9.385963185848611829e+03,9.383413219446281801e+03,9.380936596931778695e+03,9.378525515395476759e+03,9.376172878332836262e+03,9.373868217031764289e+03,9.371614395129150580e+03,9.369409858309076299e+03,9.367236029889376368e+03,9.365100704123580726e+03,9.363003542304333678e+03,9.360929260838329355e+03,9.358890376302591903e+03,9.356878156397579005e+03,9.354889085445680394e+03,9.352918351769480068e+03,9.350975111620435200e+03,9.349045496973500121e+03,9.347136493979127408e+03,9.390040722604264374e+03,9.388046755159508393e+03,9.386052737024576345e+03,9.384063607553589463e+03,9.382083912562378828e+03,9.380114798562368378e+03,9.378145174653720460e+03,9.376176176221468268e+03,9.374222627676977936e+03,9.372271802699360705e+03,9.370330618894331565e+03,9.368392911233284394e+03,9.366458608379212819e+03,9.364533411152784538e+03,9.362614891333638298e+03,9.360705607973168298e+03,9.358800422153281033e+03,9.356898876026225480e+03,9.355011819238656244e+03,9.353126385700325045e+03,9.351247480873978930e+03,9.349375979356918833e+03,9.347510462481221111e+03,9.345653283503557759e+03,9.343795700350567131e+03,9.341958561484052552e+03,9.340114563602637645e+03,9.338287712818710133e+03,9.336459426655697825e+03,9.334641815286669953e+03,9.332828553243793067e+03,9.331023686390260991e+03,9.329225621282315842e+03,9.327435103557654656e+03,9.325648814114934794e+03,9.323871243969861098e+03,9.322094653242213099e+03,9.320330065093032317e+03,9.318572652126869798e+03,9.316816472846721808e+03,9.315066560350762302e+03,9.313330278714420274e+03,9.311590385685583897e+03,9.309860642530366022e+03,9.308137719211013973e+03,9.306430539429187775e+03,9.304718106850607001e+03,9.303012769032018696e+03,9.301309085658389449e+03,9.299619591023434623e+03,9.297934702531247240e+03,9.296256762521259589e+03,9.294715450097557550e+03,9.293432972239779701e+03,9.292084773932298049e+03,9.290675565779054523e+03,9.289220803503194475e+03,9.287722433337485199e+03,9.286181859088352212e+03,9.284604794728182242e+03,9.282994857269986824e+03,9.281360501363127696e+03,9.279991664360510185e+03,9.278606502182528857e+03,9.277204298925682451e+03,9.275784443101389115e+03,9.274345993376320621e+03,9.272904433998282911e+03,9.271447027231843094e+03,9.269992258886813943e+03,9.268519524444714989e+03,9.267206836142104294e+03,9.265869019218864196e+03,9.264478601216902462e+03,9.263049436462420999e+03,9.261577386221741108e+03,9.260220045240981563e+03,9.258893737075197350e+03,9.257557426078621575e+03,9.256200928918437057e+03,9.254837850716405228e+03,9.253457369569538059e+03,9.252071655909623587e+03,9.250670429515948854e+03,9.249388098165863994e+03,9.248098303045835564e+03,9.310079831935143375e+03,9.308598205930360564e+03,9.307076952545105087e+03,9.305506266276461247e+03,9.303896658198134901e+03,9.302261682304117130e+03,9.300595416887466854e+03,9.298904709550401094e+03,9.297192279304937983e+03,9.295546131727411193e+03,9.293921408732521741e+03,9.292289431523915482e+03,9.290647102215691120e+03,9.289002937121462310e+03,9.287355548471532529e+03,9.285702592062722033e+03,9.284044694769327180e+03,9.282388155786156858e+03,9.280724564537007609e+03,9.279035232123304013e+03,9.277328465388418408e+03,9.275620661664475847e+03,9.273910381154968491e+03,9.272201945146187427e+03,9.270493293458217522e+03,9.268779602369175336e+03,9.267075917416193988e+03,9.265364164286354935e+03,9.263650680489356091e+03,9.261945568406417806e+03,9.260235363839845377e+03,9.258534987397360965e+03,9.256829966759960371e+03,9.255129439113863555e+03,9.253430536442099765e+03,9.251728371415636502e+03,9.250037900747940512e+03,9.248345315229465996e+03,9.246658454235548561e+03,9.244970389232990783e+03,9.243291636977175585e+03,9.241690745689478717e+03,9.240634100227864110e+03,9.239523632925860511e+03,9.238373844931395070e+03,9.237191026680273353e+03,9.235966641427054128e+03,9.234717265143357508e+03,9.233437372852846238e+03,9.232140483118366319e+03,9.230815773699627243e+03,9.229473304000768621e+03,9.228114722392363547e+03,9.226744226149849055e+03,9.225364672999286995e+03,9.223967628755222904e+03,9.222566364254624204e+03,9.221153853398973297e+03,9.220037754243208838e+03,9.218934719108989157e+03,9.217784799753360858e+03,9.216589217421616922e+03,9.215360831387930375e+03,9.214093074960037484e+03,9.212800468291135985e+03,9.211479488802564447e+03,9.210135355349426391e+03,9.208837035386499338e+03,9.207709781214374743e+03,9.206558247915425454e+03,9.265651857791606744e+03,9.264287161641148487e+03,9.262893588861810713e+03,9.261468345617171508e+03,9.260022975788193435e+03,9.258544546640887347e+03,9.257047840630571955e+03,9.255536157344380626e+03,9.254001044696487952e+03,9.252455186157663775e+03,9.250894546209950931e+03,9.249326597338314969e+03,9.247743248494587533e+03,9.246156201496258291e+03,9.244563121620474703e+03,9.242959642701391203e+03,9.241363303433590772e+03,9.239746418622013152e+03,9.238137366118782666e+03,9.236526027279811387e+03,9.234906357822488644e+03,9.233289413026803231e+03,9.231670485112228562e+03,9.230053970375371136e+03,9.228437170621480618e+03,9.226822099365497706e+03,9.225200108462484422e+03,9.223587318678106385e+03,9.221977126689858778e+03,9.220365261523164008e+03,9.218750187456755157e+03,9.217148973770767043e+03,9.215539912335001645e+03,9.213937524319855584e+03,9.212332122879959570e+03,9.210733985021141052e+03,9.209138223403982920e+03,9.207544926173486601e+03,9.205953654877732333e+03,9.204367549078544471e+03,9.202785570871612435e+03,9.201202562899192344e+03,9.199920630300590346e+03,9.198948808931230815e+03,9.197919425820313336e+03,9.196851419636906940e+03,9.195746895308699095e+03,9.194606356713962668e+03,9.193433889266490951e+03,9.192234346592176735e+03,9.191019600354218710e+03,9.189778191912870170e+03,9.188514552735574398e+03,9.187236192071317419e+03,9.185944155419108938e+03,9.184638504613687473e+03,9.183329987811504907e+03,9.182001196503313622e+03,9.180676456688624967e+03,9.179621537070866907e+03,9.178607299978868468e+03,9.177543204512632656e+03,9.176434163545951378e+03,9.175297127373154581e+03,9.174119082317716675e+03,9.172913120291537780e+03,9.171679976007388177e+03,9.170426671869705388e+03,9.169149837501563525e+03,9.168147870546556078e+03,9.167121004115331743e+03,9.166057715914230357e+03,9.222617112978508885e+03,9.221338851384876762e+03,9.220029368496076131e+03,9.218234639793527094e+03,9.216133872173839336e+03,9.213873042439294295e+03,9.211470276097459646e+03,9.208947774480342559e+03,9.206313179256369040e+03,9.203578469762052919e+03,9.200749350575209974e+03,9.197856183412171958e+03,9.194886584453142859e+03,9.191856822099249257e+03,9.188772262722452069e+03,9.185648007537349258e+03,9.182691689480931018e+03,9.179893647322151082e+03,9.177206482433168276e+03,9.174525391679851964e+03,9.171850863098228729e+03,9.169193496507450618e+03,9.166535852808670825e+03,9.163888274930641273e+03,9.160971697019100247e+03,9.157810120143174572e+03,9.154562491946473529e+03,9.151253118918963082e+03,9.147876557310886710e+03,9.144450532240703978e+03,9.140985706860352366e+03,9.137472378724818554e+03,9.133921283319285067e+03,9.130347359323557612e+03,9.126740247501807971e+03,9.123111353942749702e+03,9.119463597360994754e+03
