4.514684425526688756e+03,4.601973647496203739e+03,4.698433504611884928e+03,4.789215686415722303e+03,4.878110345582233094e+03,4.925151363746419520e+03,5.026613532206467426e+03,5.040783331037228891e+03,5.146017598380709387e+03,5.140780111828947156e+03,5.255956733892558077e+03,5.245971578148561093e+03,5.371302124251056739e+03,5.357938494757399894e+03,5.490701985072858406e+03,5.460600961495535557e+03,5.561642815266220168e+03,5.527157462008011862e+03,5.592616117602271515e+03,5.565870385316576176e+03,5.609207427728350922e+03,5.582658852823562484e+03,5.652801018763603679e+03,5.713553453419656762e+03,5.776479934354892066e+03,5.842517929274857124e+03,5.876602915595812192e+03,5.912965545505646332e+03,5.950276830560743292e+03,5.989008987671764771e+03,6.029828015765410782e+03,6.099138339441781682e+03,6.170893235791085317e+03,6.226991257891297209e+03,6.277455544744345389e+03,6.283751918094672874e+03,6.274685283635016276e+03,6.261316971743990507e+03,6.240008311182624311e+03,6.218670345975513555e+03,6.189174568899926271e+03,6.158812833988488819e+03,6.131922418044287042e+03,6.105060194440166015e+03,6.078357779337853572e+03,6.052521219170180302e+03,6.027544704501423439e+03,6.008073672223411450e+03,6.006450107304244739e+03,6.035036560352338711e+03,5.885457772435187508e+03,5.749450053708951600e+03,5.626916003880434801e+03,5.540538558632712011e+03,5.460667150864342148e+03,5.388535360477248105e+03,5.323728375935541408e+03,5.265630147828824192e+03,5.214061827947293750e+03,5.181596103720175961e+03,5.162789094211620068e+03,5.152640390854288853e+03,5.149153176206693388e+03,5.137218341802124087e+03,5.127826505558372446e+03,5.131886229401786295e+03,5.149702506213370725e+03,5.187990589643272870e+03,5.181109789386336161e+03,5.174644038605015339e+03,5.168291451194396359e+03,5.162633666646648635e+03,5.157749561937049293e+03,5.152951934603062000e+03,5.148014913091125891e+03,5.143175958186670869e+03,5.138411859739002466e+03,5.133720779632047197e+03,5.129089916758871368e+03,5.124516091485937068e+03,5.119984517142580444e+03,5.115497248946132459e+03,5.111042854630397414e+03,5.106616906983624176e+03,5.102217520129252080e+03,5.097844504823026000e+03,5.093486897591927118e+03,5.089150624080804846e+03,5.084826948705909672e+03,5.080514887090444972e+03,5.076213582368448442e+03,5.071921977786309981e+03,5.067634588342534698e+03,5.063354456312175898e+03,5.120015604757699293e+03,5.115410693814220394e+03,5.110772328041522997e+03,5.106107348388129139e+03,5.101408423073256927e+03,5.096686287566980354e+03,5.091939261933627677e+03,5.087170886170019003e+03,5.082495998841150140e+03,5.077851870740419145e+03,5.073199775168945052e+03,5.068540526132777813e+03,5.063876145712511970e+03,5.059207053163484488e+03,5.054532032987093771e+03,5.049848168142061695e+03,5.045158806054817433e+03,5.040465577189292162e+03,5.035767172203952214e+03,5.031062098076056827e+03,5.026353264117101389e+03,5.021637815778552067e+03,5.083358961709641335e+03,5.078532158764458472e+03,5.073689157333637922e+03,5.068830444128961972e+03,5.063961548832350672e+03,5.059077728263629979e+03,5.054183104393914618e+03,5.049280148879091030e+03,5.044364283040032205e+03,5.039440380870900299e+03,5.034508406514234593e+03,5.029571552594344212e+03,5.024623812821959291e+03,5.019672905348410495e+03,5.014713914948427373e+03,5.009749506506614125e+03,5.004785117667802297e+03,5.068195513644174753e+03,5.063086052601019219e+03,5.057959108237168948e+03,5.052819649363487770e+03,5.047664565673448124e+03,5.042495181091625454e+03,5.037317358121314101e+03,5.032129030036682707e+03,5.026930357350604027e+03,5.021724978248171283e+03,5.016512332978472841e+03,5.011297267997750168e+03,5.006081667086413290e+03,5.000859824755198133e+03,4.995631095020263274e+03,4.990402953859143963e+03,5.055372140111002409e+03,5.049980790841210364e+03,5.044569361514788397e+03,5.039146944277841612e+03,5.033709694593219865e+03,5.028256976371023484e+03,5.022802908791881237e+03,5.017343174466438541e+03,5.011871276479606422e+03,5.006396861706552045e+03,5.000918213190406277e+03,4.995432000360034181e+03,4.989944488483811256e+03,4.984451635378408355e+03,4.978958968829866535e+03,5.045486376489047871e+03,5.039811355381816611e+03,5.034126839600574385e+03,5.028425642426002014e+03,5.022712250577857048e+03,5.016988989504466190e+03,5.011255164430597688e+03,5.005514346938746712e+03,4.999767018583796016e+03,4.994014564300606253e+03,4.988257150656042541e+03,4.982497695913285497e+03,4.976738186655254140e+03,4.970974987810765924e+03,4.965210739272664796e+03,5.032960654161978709e+03,5.026899503211468073e+03,5.020813238387331694e+03,5.014703914781853200e+03,5.008575209395872662e+03,5.002432263300544946e+03,4.996273522495748693e+03,4.990101533248915075e+03,4.983918733285997405e+03,4.977733180037201237e+03,4.971537970133236740e+03,4.965338107070328078e+03,4.959134639780770158e+03,4.952924876042279720e+03,5.020349958849396899e+03,5.013947134758890570e+03,5.007525254625712478e+03,5.001090610300900153e+03,4.994639843769104118e+03,4.988181219728518954e+03,4.981717260489042019e+03,4.975245614133996241e+03,4.968768531887497375e+03,4.962291441182559538e+03,4.955807799855609119e+03,4.949327993984928071e+03,4.942846208756355736e+03,4.936369840920136994e+03,5.004169312093162262e+03,4.997489976071808996e+03,4.990792358123854683e+03,4.984088594418997673e+03,4.977372474533850436e+03,4.970648165759255789e+03,4.963919674456294160e+03,4.957188811370507210e+03,4.950454251113451392e+03,4.943720943576961872e+03,4.936990519267770651e+03,4.930259356737186863e+03,4.994446715492503245e+03,4.988003922320759557e+03,4.981574544863552546e+03,4.975161400887443961e+03,4.968763260142752188e+03,4.962374916434832812e+03,4.956003007774930666e+03,4.949650498664912448e+03,4.943316013345873216e+03,4.936992656640655696e+03,4.930485506783739766e+03,4.923784276175250852e+03,4.917057451693174698e+03,4.978758970149890956e+03,4.972225154220331206e+03,4.965696935941961783e+03,4.959177147123136820e+03,4.952660617062790152e+03,4.946153293412114181e+03,4.939656904986720292e+03,4.933178492385614845e+03,4.926711897621699791e+03,4.920251233200951901e+03,4.913801386821217420e+03,4.907361119701154166e+03,4.968930474114643403e+03,4.962316269252530219e+03,4.955696438530561863e+03,4.949070035530848145e+03,4.942438916391566636e+03,4.935809515298868973e+03,4.929176463094506289e+03,4.922544469222403677e+03,4.915915885264605095e+03,4.909292711642218819e+03,4.902670490851905925e+03,4.896055334396588478e+03,4.889443919280349292e+03,4.952693050571644562e+03,4.945898823289890061e+03,4.939096183344014207e+03,4.932282946804659332e+03,4.925466671261981901e+03,4.918641785393612736e+03,4.911821464495767941e+03,4.904997467982435410e+03,4.898177785693531405e+03,4.891914560381127558e+03,4.886192010296153057e+03,4.879903247502767954e+03,4.941979499845674582e+03,4.935155401908366912e+03,4.928301646906043061e+03,4.921573964891485957e+03,4.915722664553921277e+03,4.909903697996084702e+03,4.904118966448013452e+03,4.898363253436480591e+03,4.892534641274679416e+03,4.886172439774545637e+03,4.879800926115169204e+03,4.873425224912547492e+03,4.936045583504585011e+03,4.930082274771216362e+03,4.924136791385270953e+03,4.918208868440314291e+03,4.912300870100335487e+03,4.906406968161621990e+03,4.900534128610279367e+03,4.894278728594922541e+03,4.887821827043585472e+03,4.881333616740184880e+03,4.874828104503163559e+03,4.939313417644812944e+03,4.933158652712047115e+03,4.927015760693095217e+03,4.920887089418958567e+03,4.914772518351353028e+03,4.908673616850465805e+03,4.902175302134310186e+03,4.895467036286238908e+03,4.888728308313821799e+03,4.881963264298950889e+03,4.875187415507464721e+03,4.868398154795208029e+03,4.936279743839236289e+03,4.929853638652903101e+03,4.923443308911182612e+03,4.916798248717751449e+03,4.909701444277001428e+03,4.902571873609467730e+03,4.895423271174918227e+03,4.888261258440247730e+03,4.881094681802919695e+03,4.873804404996377343e+03,4.866132870652203565e+03,4.936159550123733425e+03,4.929136978804235696e+03,4.921520066672726898e+03,4.913891780339915385e+03,4.906257811011002559e+03,4.898621592492988384e+03,4.890994770546172731e+03,4.883327502422571342e+03,4.875190819365003335e+03,4.867025163437322590e+03,4.858844586854291265e+03,4.931173248970659188e+03,4.923042595554954460e+03,4.914922743724834618e+03,4.906818059873710808e+03,4.898735292981662496e+03,4.890511784506135882e+03,4.881909226531867716e+03,4.873312543376873691e+03,4.864830879261983682e+03,4.856366416916745038e+03,4.847920840060374758e+03,4.921775186886949996e+03,4.913434290596032952e+03,4.905126327673826381e+03,4.896506786301176362e+03,4.887690638651005429e+03,4.878874847923720154e+03,4.870065650910624754e+03,4.861271716944119362e+03,4.852499469641558790e+03,4.843758464311365060e+03,4.918186661595580517e+03,4.909510779462668324e+03,4.900315139733463184e+03,4.891117808850172878e+03,4.881928045671959808e+03,4.872753731574272024e+03,4.863602876791682320e+03,4.854485111690844860e+03,4.845399200368477068e+03,4.920253901089597093e+03,4.910951744318880628e+03,4.901457267042524109e+03,4.891938638505490417e+03,4.882433876685832729e+03,4.872950512429518312e+03,4.863499545273195508e+03,4.854079837584823508e+03,4.844676574611962678e+03,4.835285782702569122e+03,4.911382808236383426e+03,4.901572952676968271e+03,4.891775019788077770e+03,4.881973517318727318e+03,4.872192598924593767e+03,4.862435668623214042e+03,4.852667954822019965e+03,4.842941449379447477e+03,4.833261694847563376e+03,4.909394805394985269e+03,4.899286835810878983e+03,4.889201774434905019e+03,4.879146285942478244e+03,4.869067889862946686e+03,4.858992773005943491e+03,4.848955684999082223e+03,4.838969959345187817e+03,4.829033970420670812e+03,4.905818059317699408e+03,4.895445479043666637e+03,4.885076967800935563e+03,4.874702199749265674e+03,4.864362166150814119e+03,4.854045996144192941e+03,4.843760858718263080e+03,4.833531251153650373e+03,4.910562316421826836e+03,4.899847222551567938e+03,4.889122584371241828e+03,4.878429095643220535e+03,4.867775613471560064e+03,4.857169997326340308e+03,4.846617377751955246e+03,4.836094456618268850e+03,4.825627882102293370e+03,4.903644383078346436e+03,4.892653971825894587e+03,4.881678322813058003e+03,4.870744435135693493e+03,4.859853491634020429e+03,4.849012917636919155e+03,4.838236840137056788e+03,4.827518302116401173e+03,4.905719443746340403e+03,4.894438846596579424e+03,4.883173971863495353e+03,4.871949336367297292e+03,4.860769275822358395e+03,4.849646864339407330e+03,4.838585060980147318e+03,4.827599698929869191e+03,4.816689267745313373e+03,4.895847607169150251e+03,4.884348450939665781e+03,4.872877559578175351e+03,4.861449341562715745e+03,4.850074798827607992e+03,4.838758315855455294e+03,4.827510417033829981e+03,4.816345214819454668e+03,4.895538195963098588e+03,4.883775565997808371e+03,4.872042773080225743e+03,4.860350536640862629e+03,4.848716488549895985e+03,4.837142350279691527e+03,4.825642022878255375e+03,4.814226442157098063e+03,4.894070241116076431e+03,4.882043577312329944e+03,4.870048696801425649e+03,4.858098333337298754e+03,4.846208281342212103e+03,4.834383785087168690e+03,4.822635528265633184e+03,4.810970976226691164e+03,4.891373202087072968e+03,4.879091869830687756e+03,4.866842130907600222e+03,4.854647087244925387e+03,4.842510583078543277e+03,4.830443269689645604e+03,4.818458876315021371e+03,4.806568515614508215e+03,4.887432441680181910e+03,4.874909717126078249e+03,4.862423521242841161e+03,4.849994536027930735e+03,4.837627651086584592e+03,4.825338511060314886e+03,4.813135952645690850e+03,4.801027377651395909e+03,4.882273808956366338e+03,4.869527029319609028e+03,4.856821028084234058e+03,4.844171381782311983e+03,4.831683613902556317e+03,4.819393311503894438e+03,4.807199032106602317e+03,4.888456368405887588e+03,4.875618669286698605e+03,4.862825175360451794e+03,4.850095599366663919e+03,4.837435436397248850e+03,4.824863720570303485e+03,4.812390583737100314e+03,4.800022956927203268e+03,4.882830503879648859e+03,4.869787486423018890e+03,4.856797986002546168e+03,4.843877705319624511e+03,4.831041023207838407e+03,4.818293016420505410e+03,4.805652822337187899e+03,4.889160522199299521e+03,4.875450391434038465e+03,4.861977575147318930e+03,4.848717060173934442e+03,4.835552834173587144e+03,4.822487332971454634e+03,4.809540106923820531e+03,4.796717779683900517e+03,4.881459889517544070e+03,4.867539551486246637e+03,4.853688434489136853e+03,4.840254051579483530e+03,4.826923241904149108e+03,4.813710328847798337e+03,4.800618426678529431e+03,4.885596672171680439e+03,4.871397412830192479e+03,4.857233091800711009e+03,4.843122981856970000e+03,4.829423345458687436e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
